"4369","3","25680","-73.000","114.000","1039.000","27.492","9.000"
"4370","3","25690","-58.000","141.000","1030.000","29.826","9.000"
"4371","3","25700","-36.000","109.000","1049.000","31.384","9.000"
"4372","3","25710","-5.000","76.000","1057.000","29.193","9.000"
"4373","3","25720","41.000","-5.000","1160.000","18.250","9.000"
"4374","3","25730","-95.000","139.000","930.000","-0.598","9.000"
"4375","3","25740","99.000","93.000","1069.000","-16.612","9.000"
"4376","3","25750","4.000","42.000","1097.000","-22.394","9.000"
"4377","3","25760","-23.000","59.000","994.000","-24.354","9.000"
"4378","3","25770","-9.000","-13.000","1031.000","-31.819","9.000"
"4379","3","25780","-9.000","-20.000","1074.000","-46.970","9.000"
"4380","3","25790","45.000","-2.000","1060.000","-65.625","9.000"
"4381","3","25800","44.000","-12.000","1021.000","-80.218","9.000"
"4382","3","25810","69.000","13.000","1013.000","-84.786","9.000"
"4383","3","25820","62.000","33.000","1031.000","-78.218","9.000"
"4384","3","25830","34.000","49.000","1039.000","-64.079","9.000"
"4385","3","25840","-1.000","51.000","1055.000","-48.919","9.000"
"4386","3","25850","-18.000","57.000","1056.000","-38.354","9.000"
"4387","3","25860","-29.000","40.000","1039.000","-34.022","9.000"
"4388","3","25870","-23.000","30.000","1028.000","-34.748","9.000"
"4389","3","25880","-15.000","16.000","1024.000","-39.080","9.000"
"4390","3","25890","-2.000","21.000","1025.000","-45.726","9.000"
"4391","3","25900","19.000","31.000","1022.000","-52.420","9.000"
"4392","3","25910","46.000","54.000","1035.000","-55.224","9.000"
"4393","3","25920","49.000","69.000","1053.000","-50.067","9.000"
"4394","3","25930","36.000","67.000","1045.000","-36.410","9.000"
"4395","3","25940","41.000","60.000","1037.000","-18.869","9.000"
"4396","3","25950","37.000","47.000","1027.000","-4.129","9.000"
"4397","3","25960","29.000","43.000","1023.000","3.140","9.000"
"4398","3","25970","25.000","38.000","1046.000","1.992","9.000"
"4399","3","25980","1.000","47.000","1047.000","-5.112","9.000"
"4400","3","25990","-3.000","56.000","1035.000","-13.751","9.000"
"4401","3","26000","-52.000","110.000","1076.000","2.485","8.000"
"4402","3","26010","-13.000","131.000","984.000","14.159","8.000"
"4403","3","26020","-2.000","153.000","986.000","38.778","8.000"
"4404","3","26030","-23.000","132.000","1029.000","70.233","8.000"
"4405","3","26040","2.000","156.000","1039.000","97.304","8.000"
"4406","3","26050","51.000","149.000","1037.000","112.403","8.000"
"4407","3","26060","49.000","155.000","1051.000","114.621","8.000"
"4408","3","26070","78.000","179.000","1037.000","107.902","8.000"
"4409","3","26080","63.000","163.000","1021.000","97.921","8.000"
"4410","3","26090","35.000","154.000","954.000","87.659","8.000"
"4411","3","26100","13.000","210.000","1046.000","77.201","8.000"
"4412","3","26110","-49.000","36.000","1044.000","65.241","8.000"
"4413","3","26120","27.000","149.000","962.000","47.944","8.000"
"4414","3","26130","14.000","113.000","1046.000","24.890","8.000"
"4415","3","26140","-14.000","92.000","1069.000","1.290","8.000"
"4416","3","26150","-9.000","85.000","1057.000","-19.565","8.000"
"4417","3","26160","-20.000","48.000","1019.000","-37.782","8.000"
"4418","3","26170","29.000","87.000","1013.000","-53.424","8.000"
"4419","3","26180","22.000","92.000","1036.000","-64.301","8.000"
"4420","3","26190","20.000","103.000","1039.000","-67.424","8.000"
"4421","3","26200","10.000","96.000","1038.000","-62.986","8.000"
"4422","3","26210","0.000","94.000","1023.000","-54.761","8.000"
"4423","3","26220","-41.000","73.000","1030.000","-47.479","8.000"
"4424","3","26230","-43.000","73.000","1035.000","-44.267","8.000"
"4425","3","26240","-47.000","66.000","1032.000","-45.489","8.000"
"4426","3","26250","-51.000","50.000","1039.000","-49.597","8.000"
"4427","3","26260","-24.000","56.000","1029.000","-54.978","8.000"
"4428","3","26270","-17.000","49.000","1041.000","-60.799","8.000"
"4429","3","26280","-37.000","30.000","1042.000","-66.543","8.000"
"4430","3","26290","-43.000","28.000","1027.000","-71.334","8.000"
"4431","3","26300","-37.000","22.000","1027.000","-74.055","8.000"
"4432","3","26310","-6.000","44.000","1028.000","-74.253","8.000"
"4433","3","26320","17.000","89.000","1032.000","-71.336","8.000"
"4434","3","26330","26.000","101.000","1046.000","-63.093","8.000"
"4435","3","26340","12.000","96.000","1048.000","-48.457","8.000"
"4436","3","26350","4.000","100.000","1034.000","-30.729","8.000"
"4437","3","26360","5.000","98.000","1038.000","-15.222","8.000"
"4438","3","26370","14.000","116.000","1027.000","-4.979","8.000"
"4439","3","26380","14.000","97.000","1032.000","0.105","8.000"
"4440","3","26390","14.000","95.000","1036.000","1.034","8.000"
"4441","3","26400","10.000","85.000","1032.000","-1.607","8.000"
"4442","3","26410","6.000","80.000","1038.000","-6.995","8.000"
"4443","3","26420","-7.000","74.000","1034.000","-13.830","8.000"
"4444","3","26430","-72.000","30.000","1021.000","-20.526","8.000"
"4445","3","26440","-50.000","74.000","1022.000","-25.175","8.000"
"4446","3","26450","-60.000","55.000","1037.000","-26.245","8.000"
"4447","3","26460","-89.000","49.000","1025.000","-23.549","8.000"
"4448","3","26470","-92.000","39.000","1025.000","-17.831","8.000"
"4449","3","26480","-56.000","34.000","1036.000","-11.101","8.000"
"4450","3","26490","-34.000","35.000","1040.000","-7.544","8.000"
"4451","3","26500","-37.000","61.000","1034.000","1.457","12.000"
"4452","3","26510","-66.000","54.000","1025.000","8.468","12.000"
"4453","3","26520","-79.000","32.000","1033.000","23.408","12.000"
"4454","3","26530","-67.000","24.000","1043.000","42.152","12.000"
"4455","3","26540","-57.000","18.000","1035.000","56.709","12.000"
"4456","3","26550","-23.000","25.000","1032.000","60.750","12.000"
"4457","3","26560","-7.000","37.000","1033.000","52.621","12.000"
"4458","3","26570","1.000","65.000","1041.000","36.520","12.000"
"4459","3","26580","-1.000","74.000","1034.000","20.756","12.000"
"4460","3","26590","-16.000","70.000","1033.000","12.019","12.000"
"4461","3","26600","-22.000","75.000","1035.000","11.317","12.000"
"4462","3","26610","-33.000","64.000","1030.000","15.383","12.000"
"4463","3","26620","-46.000","50.000","1039.000","19.790","12.000"
"4464","3","26630","-30.000","51.000","1038.000","20.984","12.000"
"4465","3","26640","-38.000","38.000","1035.000","17.399","12.000"
"4466","3","26650","-38.000","40.000","1039.000","9.729","12.000"
"4467","3","26660","-31.000","44.000","1030.000","0.344","12.000"
"4468","3","26670","-33.000","47.000","1034.000","-8.057","12.000"
"4469","3","26680","-26.000","53.000","1042.000","-13.665","12.000"
"4470","3","26690","-20.000","64.000","1033.000","-15.867","12.000"
"4471","3","26700","-18.000","62.000","1049.000","-15.089","12.000"
"4472","3","26710","-26.000","49.000","1040.000","-12.858","12.000"
"4473","3","26720","-12.000","40.000","1037.000","-11.667","12.000"
"4474","3","26730","-11.000","45.000","1038.000","-13.528","12.000"
"4475","3","26740","-11.000","34.000","1035.000","-18.441","12.000"
"4476","3","26750","-22.000","46.000","1037.000","-24.568","12.000"
"4477","3","26760","-37.000","47.000","1035.000","-29.124","12.000"
"4478","3","26770","-45.000","50.000","1031.000","-29.630","12.000"
"4479","3","26780","-49.000","64.000","1025.000","-25.346","12.000"
"4480","3","26790","-31.000","69.000","1026.000","-17.521","12.000"
"4481","3","26800","-17.000","61.000","1035.000","-9.142","12.000"
"4482","3","26810","-8.000","72.000","1047.000","-3.631","12.000"
"4483","3","26820","-24.000","25.000","1039.000","-3.061","12.000"
"4484","3","26830","-5.000","52.000","1033.000","-7.887","12.000"
"4485","3","26840","-54.000","-30.000","1059.000","-16.018","12.000"
"4486","3","26850","-7.000","55.000","1013.000","-23.182","12.000"
"4487","3","26860","-48.000","24.000","1035.000","-26.663","12.000"
"4488","3","26870","-27.000","57.000","1041.000","-26.582","12.000"
"4489","3","26880","-20.000","77.000","1034.000","-23.637","12.000"
"4490","3","26890","-36.000","69.000","1037.000","-18.127","12.000"
"4491","3","26900","-31.000","73.000","1029.000","-11.089","12.000"
"4492","3","26910","-34.000","73.000","1031.000","-4.499","12.000"
"4493","3","26920","-28.000","78.000","1029.000","0.078","12.000"
"4494","3","26930","-21.000","65.000","1037.000","1.941","12.000"
"4495","3","26940","2.000","79.000","1038.000","0.954","12.000"
"4496","3","26950","5.000","74.000","1039.000","-2.025","12.000"
"4497","3","26960","7.000","89.000","1024.000","-5.146","12.000"
"4498","3","26970","-20.000","55.000","1042.000","-7.164","12.000"
"4499","3","26980","-29.000","58.000","1037.000","-8.843","12.000"
"4500","3","26990","-39.000","62.000","1024.000","-11.261","12.000"
"4501","3","27000","-34.000","54.000","1029.000","1.303","8.000"
"4502","3","27010","-36.000","56.000","1038.000","7.376","8.000"
"4503","3","27020","-27.000","52.000","1036.000","19.662","8.000"
"4504","3","27030","-26.000","53.000","1030.000","34.091","8.000"
"4505","3","27040","-17.000","57.000","1041.000","44.813","8.000"
"4506","3","27050","-11.000","62.000","1040.000","48.880","8.000"
"4507","3","27060","-9.000","64.000","1037.000","46.871","8.000"
"4508","3","27070","-37.000","51.000","1030.000","41.215","8.000"
"4509","3","27080","-33.000","60.000","1034.000","34.443","8.000"
"4510","3","27090","-54.000","47.000","1036.000","28.472","8.000"
"4511","3","27100","-48.000","49.000","1027.000","24.253","8.000"
"4512","3","27110","-48.000","39.000","1045.000","21.329","8.000"
"4513","3","27120","-67.000","27.000","1034.000","18.546","8.000"
"4514","3","27130","-56.000","12.000","1037.000","15.238","8.000"
"4515","3","27140","-40.000","14.000","1038.000","10.715","8.000"
"4516","3","27150","-30.000","25.000","1039.000","3.912","8.000"
"4517","3","27160","-18.000","40.000","1039.000","-4.962","8.000"
"4518","3","27170","-25.000","46.000","1036.000","-13.615","8.000"
"4519","3","27180","-26.000","52.000","1037.000","-19.181","8.000"
"4520","3","27190","-30.000","56.000","1034.000","-20.156","8.000"
"4521","3","27200","-44.000","52.000","1033.000","-17.035","8.000"
"4522","3","27210","-50.000","58.000","1036.000","-11.517","8.000"
"4523","3","27220","-54.000","58.000","1029.000","-5.385","8.000"
"4524","3","27230","-55.000","55.000","1034.000","-0.126","8.000"
"4525","3","27240","-57.000","39.000","1047.000","2.882","8.000"
"4526","3","27250","-45.000","38.000","1035.000","2.412","8.000"
"4527","3","27260","-49.000","29.000","1033.000","-1.967","8.000"
"4528","3","27270","-46.000","30.000","1044.000","-9.200","8.000"
"4529","3","27280","-48.000","29.000","1032.000","-17.073","8.000"
"4530","3","27290","-45.000","47.000","1033.000","-23.238","8.000"
"4531","3","27300","-38.000","76.000","1045.000","-25.631","8.000"
"4532","3","27310","-81.000","34.000","1027.000","-22.963","8.000"
"4533","3","27320","-69.000","49.000","1018.000","-16.059","8.000"
"4534","3","27330","-46.000","53.000","1047.000","-8.301","8.000"
"4535","3","27340","-81.000","35.000","1025.000","-3.329","8.000"
"4536","3","27350","-76.000","24.000","1024.000","-2.196","8.000"
"4537","3","27360","-102.000","10.000","1016.000","-3.328","8.000"
"4538","3","27370","-79.000","37.000","1055.000","-4.511","8.000"
"4539","3","27380","-45.000","72.000","1050.000","-4.974","8.000"
"4540","3","27390","-20.000","67.000","1046.000","-5.943","8.000"
"4541","3","27400","44.000","109.000","1056.000","-8.003","8.000"
"4542","3","27410","-14.000","34.000","1030.000","-10.366","8.000"
"4543","3","27420","12.000","68.000","1051.000","-14.098","8.000"
"4544","3","27430","-16.000","45.000","1042.000","-20.703","8.000"
"4545","3","27440","-39.000","36.000","1038.000","-28.897","8.000"
"4546","3","27450","-46.000","36.000","1047.000","-36.084","8.000"
"4547","3","27460","-22.000","64.000","1038.000","-39.868","8.000"
"4548","3","27470","-5.000","93.000","1025.000","-38.379","8.000"
"4549","3","27480","21.000","105.000","1041.000","-30.713","8.000"
"4550","3","27490","5.000","91.000","1032.000","-18.160","8.000"
"4551","3","27500","-21.000","111.000","1034.000","2.307","8.000"
"4552","3","27510","-11.000","116.000","1035.000","13.030","8.000"
"4553","3","27520","-30.000","98.000","1045.000","34.658","8.000"
"4554","3","27530","-58.000","77.000","1029.000","59.816","8.000"
"4555","3","27540","-87.000","43.000","1026.000","77.857","8.000"
"4556","3","27550","-54.000","68.000","1024.000","83.176","8.000"
"4557","3","27560","-35.000","78.000","1032.000","76.292","8.000"
"4558","3","27570","-43.000","73.000","1038.000","61.546","8.000"
"4559","3","27580","-47.000","71.000","1027.000","44.523","8.000"
"4560","3","27590","-25.000","109.000","1042.000","30.250","8.000"
"4561","3","27600","99.000","222.000","1015.000","24.957","8.000"
"4562","3","27610","-28.000","85.000","1018.000","33.040","8.000"
"4563","3","27620","-18.000","113.000","1024.000","46.873","8.000"
"4564","3","27630","-46.000","100.000","1026.000","52.589","8.000"
"4565","3","27640","-48.000","106.000","1033.000","45.618","8.000"
"4566","3","27650","-32.000","119.000","1027.000","30.838","8.000"
"4567","3","27660","-34.000","111.000","1034.000","15.030","8.000"
"4568","3","27670","-32.000","110.000","1030.000","2.517","8.000"
"4569","3","27680","-41.000","101.000","1030.000","-5.905","8.000"
"4570","3","27690","-49.000","101.000","1035.000","-11.369","8.000"
"4571","3","27700","-53.000","106.000","1001.000","-15.039","8.000"
"4572","3","27710","-65.000","92.000","1025.000","-17.483","8.000"
"4573","3","27720","-68.000","101.000","1031.000","-19.137","8.000"
"4574","3","27730","-77.000","93.000","1028.000","-20.310","8.000"
"4575","3","27740","-68.000","109.000","1032.000","-20.988","8.000"
"4576","3","27750","-64.000","108.000","1031.000","-21.156","8.000"
"4577","3","27760","-57.000","113.000","1037.000","-21.141","8.000"
"4578","3","27770","-44.000","114.000","1036.000","-21.594","8.000"
"4579","3","27780","-43.000","107.000","1031.000","-23.220","8.000"
"4580","3","27790","-37.000","104.000","1030.000","-26.536","8.000"
"4581","3","27800","-41.000","89.000","1023.000","-31.685","8.000"
"4582","3","27810","-90.000","131.000","1028.000","-37.080","8.000"
"4583","3","27820","-64.000","107.000","1042.000","-39.068","8.000"
"4584","3","27830","-72.000","111.000","1023.000","-36.272","8.000"
"4585","3","27840","-87.000","130.000","1021.000","-30.890","8.000"
"4586","3","27850","-94.000","106.000","1033.000","-24.849","8.000"
"4587","3","27860","-95.000","135.000","1034.000","-19.136","8.000"
"4588","3","27870","-68.000","100.000","1031.000","-15.181","8.000"
"4589","3","27880","-72.000","121.000","1022.000","-14.924","8.000"
"4590","3","27890","-64.000","125.000","1049.000","-18.731","8.000"
"4591","3","27900","-60.000","102.000","1033.000","-24.673","8.000"
"4592","3","27910","101.000","181.000","1049.000","-29.512","8.000"
"4593","3","27920","-44.000","46.000","1051.000","-30.860","8.000"
"4594","3","27930","23.000","110.000","997.000","-32.175","8.000"
"4595","3","27940","-66.000","27.000","1072.000","-38.935","8.000"
"4596","3","27950","-52.000","40.000","1031.000","-51.324","8.000"
"4597","3","27960","-23.000","5.000","1021.000","-66.855","8.000"
"4598","3","27970","7.000","35.000","1049.000","-83.258","8.000"
"4599","3","27980","-52.000","63.000","1025.000","-96.255","8.000"
"4600","3","27990","-84.000","58.000","1044.000","-99.101","8.000"
"4601","3","28000","-53.000","92.000","1040.000","2.168","9.000"
"4602","3","28010","-163.000","67.000","1048.000","13.609","9.000"
"4603","3","28020","-74.000","78.000","1049.000","39.092","9.000"
"4604","3","28030","-58.000","124.000","1041.000","70.964","9.000"
"4605","3","28040","-80.000","87.000","1037.000","95.540","9.000"
"4606","3","28050","-79.000","80.000","1027.000","104.847","9.000"
"4607","3","28060","-86.000","59.000","1023.000","98.342","9.000"
"4608","3","28070","-102.000","51.000","1028.000","80.785","9.000"
"4609","3","28080","-81.000","57.000","1041.000","59.362","9.000"
"4610","3","28090","-104.000","37.000","1033.000","39.939","9.000"
"4611","3","28100","-77.000","61.000","1041.000","25.404","9.000"
"4612","3","28110","-84.000","48.000","1048.000","15.784","9.000"
"4613","3","28120","-78.000","37.000","1040.000","9.103","9.000"
"4614","3","28130","-76.000","30.000","1031.000","2.980","9.000"
"4615","3","28140","-47.000","61.000","1039.000","-4.038","9.000"
"4616","3","28150","-54.000","50.000","1023.000","-12.059","9.000"
"4617","3","28160","-35.000","77.000","1033.000","-19.972","9.000"
"4618","3","28170","-5.000","92.000","1025.000","-25.818","9.000"
"4619","3","28180","-27.000","93.000","1030.000","-27.909","9.000"
"4620","3","28190","-33.000","127.000","1043.000","-25.522","9.000"
"4621","3","28200","-41.000","83.000","1044.000","-19.322","9.000"
"4622","3","28210","-59.000","87.000","1034.000","-12.565","9.000"
"4623","3","28220","-56.000","91.000","1016.000","-8.965","9.000"
"4624","3","28230","-59.000","86.000","1034.000","-9.314","9.000"
"4625","3","28240","-43.000","103.000","1018.000","-12.210","9.000"
"4626","3","28250","-96.000","57.000","1026.000","-15.762","9.000"
"4627","3","28260","-26.000","60.000","972.000","-19.447","9.000"
"4628","3","28270","-105.000","40.000","1042.000","-24.402","9.000"
"4629","3","28280","-74.000","95.000","1042.000","-29.430","9.000"
"4630","3","28290","-74.000","86.000","1020.000","-31.045","9.000"
"4631","3","28300","-44.000","78.000","1019.000","-29.029","9.000"
"4632","3","28310","-63.000","58.000","1038.000","-27.182","9.000"
"4633","3","28320","-35.000","76.000","1014.000","-28.777","9.000"
"4634","3","28330","-20.000","94.000","1046.000","-33.534","9.000"
"4635","3","28340","-5.000","98.000","1034.000","-38.449","9.000"
"4636","3","28350","-37.000","72.000","1026.000","-41.060","9.000"
"4637","3","28360","-43.000","65.000","1016.000","-41.709","9.000"
"4638","3","28370","-59.000","74.000","1039.000","-41.778","9.000"
"4639","3","28380","-95.000","50.000","1025.000","-40.801","9.000"
"4640","3","28390","-39.000","143.000","1053.000","-36.391","9.000"
"4641","3","28400","-39.000","94.000","1038.000","-27.303","9.000"
"4642","3","28410","-55.000","75.000","1028.000","-17.112","9.000"
"4643","3","28420","50.000","5.000","1017.000","-12.649","9.000"
"4644","3","28430","-2.000","52.000","1020.000","-18.254","9.000"
"4645","3","28440","-8.000","56.000","1021.000","-32.200","9.000"
"4646","3","28450","-16.000","52.000","1036.000","-47.955","9.000"
"4647","3","28460","-41.000","51.000","1035.000","-58.932","9.000"
"4648","3","28470","-46.000","53.000","1040.000","-61.718","9.000"
"4649","3","28480","-11.000","83.000","1038.000","-56.217","9.000"
"4650","3","28490","-9.000","66.000","1030.000","-45.096","9.000"
"4651","3","28500","-1.000","130.000","1035.000","2.655","11.000"
"4652","3","28510","-15.000","115.000","1035.000","14.625","11.000"
"4653","3","28520","-28.000","106.000","1027.000","38.006","11.000"
"4654","3","28530","-46.000","102.000","1038.000","64.611","11.000"
"4655","3","28540","-53.000","108.000","1035.000","84.119","11.000"
"4656","3","28550","-70.000","56.000","1095.000","91.316","11.000"
"4657","3","28560","-65.000","62.000","1006.000","85.537","11.000"
"4658","3","28570","-5.000","100.000","1002.000","69.964","11.000"
"4659","3","28580","7.000","76.000","1025.000","50.542","11.000"
"4660","3","28590","2.000","69.000","1042.000","31.916","11.000"
"4661","3","28600","0.000","71.000","1039.000","15.846","11.000"
"4662","3","28610","0.000","73.000","1040.000","3.229","11.000"
"4663","3","28620","-1.000","69.000","1022.000","-5.328","11.000"
"4664","3","28630","-3.000","87.000","1042.000","-9.930","11.000"
"4665","3","28640","-11.000","55.000","1033.000","-11.531","11.000"
"4666","3","28650","-11.000","87.000","1031.000","-11.952","11.000"
"4667","3","28660","-16.000","88.000","1074.000","-12.009","11.000"
"4668","3","28670","-72.000","34.000","948.000","-11.210","11.000"
"4669","3","28680","8.000","34.000","1065.000","-11.090","11.000"
"4670","3","28690","-86.000","106.000","1027.000","-13.389","11.000"
"4671","3","28700","-83.000","55.000","1035.000","-14.882","11.000"
"4672","3","28710","-63.000","53.000","1011.000","-12.400","11.000"
"4673","3","28720","-82.000","38.000","1040.000","-8.747","11.000"
"4674","3","28730","-68.000","33.000","1009.000","-7.908","11.000"
"4675","3","28740","-71.000","46.000","1045.000","-10.897","11.000"
"4676","3","28750","-72.000","50.000","1041.000","-16.263","11.000"
"4677","3","28760","-7.000","77.000","1035.000","-21.621","11.000"
"4678","3","28770","-11.000","36.000","1014.000","-26.565","11.000"
"4679","3","28780","20.000","85.000","1002.000","-32.272","11.000"
"4680","3","28790","10.000","111.000","1015.000","-36.674","11.000"
"4681","3","28800","-40.000","61.000","999.000","-35.867","11.000"
"4682","3","28810","-34.000","136.000","1038.000","-29.572","11.000"
"4683","3","28820","27.000","122.000","1033.000","-19.299","11.000"
"4684","3","28830","4.000","126.000","1040.000","-6.840","11.000"
"4685","3","28840","-7.000","90.000","1028.000","3.421","11.000"
"4686","3","28850","-10.000","113.000","1033.000","6.807","11.000"
"4687","3","28860","-24.000","64.000","1044.000","2.140","11.000"
"4688","3","28870","-16.000","89.000","1039.000","-8.648","11.000"
"4689","3","28880","-19.000","117.000","1045.000","-21.000","11.000"
"4690","3","28890","-44.000","49.000","1031.000","-29.655","11.000"
"4691","3","28900","-29.000","75.000","1036.000","-33.814","11.000"
"4692","3","28910","-35.000","52.000","1033.000","-36.325","11.000"
"4693","3","28920","-29.000","79.000","1051.000","-38.715","11.000"
"4694","3","28930","-48.000","73.000","1005.000","-40.037","11.000"
"4695","3","28940","-70.000","-18.000","1047.000","-39.006","11.000"
"4696","3","28950","-33.000","49.000","1031.000","-36.645","11.000"
"4697","3","28960","32.000","134.000","1000.000","-33.909","11.000"
"4698","3","28970","32.000","141.000","1077.000","-27.510","11.000"
"4699","3","28980","313.000","345.000","1047.000","-7.583","11.000"
"4700","3","28990","-40.000","111.000","1014.000","33.298","11.000"
"4701","3","29000","5.000","102.000","1042.000","2.085","13.000"
"4702","3","29010","-2.000","87.000","1040.000","11.405","13.000"
"4703","3","29020","-7.000","80.000","1033.000","29.352","13.000"
"4704","3","29030","-9.000","79.000","1035.000","49.255","13.000"
"4705","3","29040","-13.000","82.000","1038.000","63.006","13.000"
"4706","3","29050","-23.000","82.000","1032.000","67.275","13.000"
"4707","3","29060","-28.000","100.000","1035.000","63.759","13.000"
"4708","3","29070","-42.000","97.000","1036.000","56.924","13.000"
"4709","3","29080","-64.000","45.000","1042.000","50.106","13.000"
"4710","3","29090","-3.000","174.000","975.000","45.002","13.000"
"4711","3","29100","-107.000","2.000","1081.000","43.949","13.000"
"4712","3","29110","-109.000","121.000","989.000","47.111","13.000"
"4713","3","29120","-113.000","152.000","996.000","52.561","13.000"
"4714","3","29130","-58.000","113.000","1099.000","58.642","13.000"
"4715","3","29140","-82.000","169.000","991.000","61.970","13.000"
"4716","3","29150","-35.000","116.000","1040.000","59.472","13.000"
"4717","3","29160","-29.000","139.000","1051.000","50.296","13.000"
"4718","3","29170","-21.000","84.000","1029.000","34.447","13.000"
"4719","3","29180","6.000","41.000","1055.000","11.980","13.000"
"4720","3","29190","52.000","50.000","1021.000","-16.111","13.000"
"4721","3","29200","40.000","51.000","1015.000","-44.483","13.000"
"4722","3","29210","19.000","60.000","1016.000","-65.744","13.000"
"4723","3","29220","7.000","78.000","1041.000","-76.212","13.000"
"4724","3","29230","-27.000","95.000","1037.000","-75.905","13.000"
"4725","3","29240","-149.000","104.000","1034.000","-65.095","13.000"
"4726","3","29250","-111.000","91.000","1039.000","-44.180","13.000"
"4727","3","29260","-97.000","91.000","1024.000","-18.656","13.000"
"4728","3","29270","-95.000","79.000","1018.000","1.246","13.000"
"4729","3","29280","-56.000","86.000","1021.000","8.241","13.000"
"4730","3","29290","-25.000","93.000","1028.000","1.547","13.000"
"4731","3","29300","-34.000","92.000","1042.000","-14.438","13.000"
"4732","3","29310","-37.000","80.000","1043.000","-32.844","13.000"
"4733","3","29320","-10.000","88.000","1029.000","-48.009","13.000"
"4734","3","29330","13.000","109.000","1037.000","-56.845","13.000"
"4735","3","29340","13.000","105.000","1034.000","-58.141","13.000"
"4736","3","29350","26.000","100.000","1029.000","-53.129","13.000"
"4737","3","29360","28.000","138.000","1035.000","-44.632","13.000"
"4738","3","29370","-42.000","115.000","1054.000","-34.585","13.000"
"4739","3","29380","-20.000","158.000","1054.000","-24.129","13.000"
"4740","3","29390","-48.000","161.000","1026.000","-13.752","13.000"
"4741","3","29400","-68.000","137.000","1018.000","-3.687","13.000"
"4742","3","29410","-63.000","104.000","1026.000","3.501","13.000"
"4743","3","29420","20.000","160.000","1022.000","4.588","13.000"
"4744","3","29430","29.000","152.000","1024.000","0.655","13.000"
"4745","3","29440","-34.000","60.000","1025.000","-5.949","13.000"
"4746","3","29450","-20.000","58.000","1030.000","-17.549","13.000"
"4747","3","29460","11.000","89.000","1038.000","-35.772","13.000"
"4748","3","29470","36.000","110.000","1051.000","-54.397","13.000"
"4749","3","29480","7.000","92.000","1042.000","-64.728","13.000"
"4750","3","29490","35.000","140.000","1045.000","-63.442","13.000"
"4751","3","29500","-300.000","-123.000","1042.000","6.621","13.000"
"4752","3","29510","-192.000","23.000","1008.000","34.517","13.000"
"4753","3","29520","-94.000","99.000","1023.000","82.955","13.000"
"4754","3","29530","-9.000","100.000","1051.000","126.272","13.000"
"4755","3","29540","-50.000","93.000","1007.000","140.823","13.000"
"4756","3","29550","-82.000","68.000","1033.000","124.101","13.000"
"4757","3","29560","-102.000","49.000","1048.000","89.264","13.000"
"4758","3","29570","-80.000","73.000","1048.000","52.647","13.000"
"4759","3","29580","-61.000","62.000","1032.000","24.541","13.000"
"4760","3","29590","3.000","87.000","1034.000","6.882","13.000"
"4761","3","29600","6.000","99.000","1031.000","-2.835","13.000"
"4762","3","29610","-42.000","110.000","1014.000","-6.736","13.000"
"4763","3","29620","-15.000","119.000","1048.000","-5.773","13.000"
"4764","3","29630","6.000","124.000","1042.000","-1.479","13.000"
"4765","3","29640","15.000","127.000","1017.000","3.624","13.000"
"4766","3","29650","46.000","135.000","1025.000","7.558","13.000"
"4767","3","29660","44.000","100.000","1015.000","9.179","13.000"
"4768","3","29670","21.000","139.000","1043.000","7.486","13.000"
"4769","3","29680","21.000","133.000","1048.000","3.081","13.000"
"4770","3","29690","-33.000","133.000","1030.000","-1.820","13.000"
"4771","3","29700","1.000","89.000","1049.000","-6.848","13.000"
"4772","3","29710","104.000","68.000","1058.000","-13.808","13.000"
"4773","3","29720","37.000","95.000","1014.000","-22.792","13.000"
"4774","3","29730","12.000","101.000","1049.000","-31.851","13.000"
"4775","3","29740","-409.000","-87.000","1080.000","-33.162","13.000"
"4776","3","29750","-183.000","26.000","1062.000","-13.860","13.000"
"4777","3","29760","-84.000","100.000","1042.000","20.170","13.000"
"4778","3","29770","-141.000","37.000","1017.000","42.361","13.000"
"4779","3","29780","-95.000","66.000","993.000","37.122","13.000"
"4780","3","29790","-37.000","96.000","1034.000","9.305","13.000"
"4781","3","29800","-8.000","109.000","1045.000","-28.035","13.000"
"4782","3","29810","-11.000","86.000","1033.000","-62.077","13.000"
"4783","3","29820","10.000","87.000","1037.000","-85.342","13.000"
"4784","3","29830","10.000","83.000","1039.000","-96.636","13.000"
"4785","3","29840","3.000","55.000","1031.000","-98.924","13.000"
"4786","3","29850","-8.000","40.000","1031.000","-97.647","13.000"
"4787","3","29860","-20.000","36.000","1034.000","-97.623","13.000"
"4788","3","29870","-14.000","42.000","1036.000","-99.784","13.000"
"4789","3","29880","-17.000","58.000","1041.000","-101.479","13.000"
"4790","3","29890","-35.000","57.000","1031.000","-99.169","13.000"
"4791","3","29900","-25.000","44.000","1046.000","-91.541","13.000"
"4792","3","29910","-9.000","35.000","1043.000","-81.200","13.000"
"4793","3","29920","16.000","50.000","1032.000","-72.135","13.000"
"4794","3","29930","0.000","56.000","1022.000","-65.546","13.000"
"4795","3","29940","15.000","34.000","1051.000","-60.279","13.000"
"4796","3","29950","57.000","15.000","1052.000","-55.530","13.000"
"4797","3","29960","30.000","48.000","1013.000","-50.491","13.000"
"4798","3","29970","20.000","45.000","1055.000","-44.336","13.000"
"4799","3","29980","4.000","56.000","1050.000","-37.525","13.000"
"4800","3","29990","5.000","37.000","1025.000","-31.309","13.000"
