"5482","7","2810","-52.000","-37.000","1068.000","-41.006","11.000"
"5483","7","2820","-45.000","-71.000","1055.000","-51.035","11.000"
"5484","7","2830","-40.000","-48.000","1031.000","-55.985","11.000"
"5485","7","2840","7.000","-36.000","1033.000","-56.447","11.000"
"5486","7","2850","5.000","2.000","1018.000","-57.042","11.000"
"5487","7","2860","-1.000","-21.000","1054.000","-61.862","11.000"
"5488","7","2870","-22.000","-50.000","1065.000","-69.324","11.000"
"5489","7","2880","-22.000","-41.000","1021.000","-73.328","11.000"
"5490","7","2890","-56.000","-45.000","1068.000","-69.575","11.000"
"5491","7","2900","-73.000","-42.000","1005.000","-58.007","11.000"
"5492","7","2910","-109.000","-66.000","1036.000","-40.334","11.000"
"5493","7","2920","-87.000","-23.000","721.000","-19.326","11.000"
"5494","7","2930","-50.000","-208.000","1072.000","2.142","11.000"
"5495","7","2940","111.000","-52.000","999.000","23.119","11.000"
"5496","7","2950","51.000","58.000","981.000","39.259","11.000"
"5497","7","2960","-131.000","-8.000","1054.000","42.785","11.000"
"5498","7","2970","-80.000","-81.000","1087.000","33.783","11.000"
"5499","7","2980","-108.000","-51.000","996.000","20.042","11.000"
"5500","7","2990","-20.000","-60.000","1052.000","6.964","11.000"
"5501","7","3000","-143.000","-54.000","1114.000","3.121","11.000"
"5502","7","3010","-98.000","-72.000","1029.000","16.894","11.000"
"5503","7","3020","-59.000","-65.000","1054.000","42.456","11.000"
"5504","7","3030","-85.000","-71.000","1098.000","68.848","11.000"
"5505","7","3040","-20.000","-91.000","1101.000","84.716","11.000"
"5506","7","3050","-46.000","-116.000","995.000","87.125","11.000"
"5507","7","3060","-27.000","-89.000","968.000","79.491","11.000"
"5508","7","3070","-76.000","-74.000","1120.000","66.646","11.000"
"5509","7","3080","-148.000","-87.000","1046.000","53.829","11.000"
"5510","7","3090","-53.000","-172.000","1040.000","47.799","11.000"
"5511","7","3100","-43.000","-118.000","1045.000","50.875","11.000"
"5512","7","3110","-132.000","-71.000","1037.000","56.668","11.000"
"5513","7","3120","34.000","-168.000","930.000","58.324","11.000"
"5514","7","3130","-58.000","-231.000","1016.000","56.821","11.000"
"5515","7","3140","-63.000","-108.000","1070.000","55.870","11.000"
"5516","7","3150","-63.000","-132.000","1047.000","52.573","11.000"
"5517","7","3160","-39.000","-115.000","1045.000","41.204","11.000"
"5518","7","3170","10.000","-110.000","982.000","21.501","11.000"
"5519","7","3180","-2.000","-83.000","1079.000","-2.897","11.000"
"5520","7","3190","-23.000","-100.000","1039.000","-27.710","11.000"
"5521","7","3200","-49.000","-77.000","993.000","-48.286","11.000"
"5522","7","3210","-20.000","-97.000","1034.000","-61.276","11.000"
"5523","7","3220","-59.000","-39.000","1016.000","-66.827","11.000"
"5524","7","3230","12.000","-190.000","1098.000","-65.893","11.000"
"5525","7","3240","-26.000","-56.000","1016.000","-58.294","11.000"
"5526","7","3250","-8.000","-80.000","946.000","-48.905","11.000"
"5527","7","3260","2.000","-86.000","1018.000","-45.738","11.000"
"5528","7","3270","-17.000","-137.000","1026.000","-48.892","11.000"
"5529","7","3280","-58.000","-98.000","1064.000","-51.548","11.000"
"5530","7","3290","-62.000","-70.000","1002.000","-50.048","11.000"
"5531","7","3300","-57.000","-93.000","1043.000","-46.686","11.000"
"5532","7","3310","-66.000","-73.000","1009.000","-44.370","11.000"
"5533","7","3320","-43.000","-81.000","1051.000","-43.966","11.000"
"5534","7","3330","-16.000","-98.000","1008.000","-45.382","11.000"
"5535","7","3340","-18.000","-127.000","1080.000","-46.878","11.000"
"5536","7","3350","-23.000","-120.000","994.000","-45.407","11.000"
"5537","7","3360","-26.000","-125.000","1084.000","-39.770","11.000"
"5538","7","3370","-59.000","-143.000","1059.000","-31.204","11.000"
"5539","7","3380","-23.000","-59.000","957.000","-22.853","11.000"
"5540","7","3390","-7.000","-53.000","957.000","-21.124","11.000"
"5541","7","3400","-4.000","0.000","967.000","-31.868","11.000"
"5542","7","3410","-68.000","-134.000","1123.000","-51.481","11.000"
"5543","7","3420","-23.000","9.000","984.000","-67.643","11.000"
"5544","7","3430","-14.000","-85.000","1037.000","-73.043","11.000"
"5545","7","3440","-27.000","-87.000","1061.000","-69.103","11.000"
"5546","7","3450","-36.000","-29.000","1011.000","-59.307","11.000"
"5547","7","3460","-66.000","-57.000","1027.000","-48.370","11.000"
"5548","7","3470","-55.000","-35.000","1033.000","-39.902","11.000"
"5549","7","3480","-81.000","-16.000","1045.000","-34.105","11.000"
"5550","7","3490","-45.000","2.000","1053.000","-30.567","11.000"
"5551","7","3500","-79.000","38.000","1066.000","1.790","12.000"
"5552","7","3510","-85.000","14.000","1050.000","10.024","12.000"
"5553","7","3520","-75.000","-25.000","1008.000","26.482","12.000"
"5554","7","3530","-96.000","-20.000","1031.000","46.031","12.000"
"5555","7","3540","-113.000","-54.000","1056.000","62.557","12.000"
"5556","7","3550","-150.000","-63.000","1034.000","74.757","12.000"
"5557","7","3560","-134.000","-71.000","1039.000","84.371","12.000"
"5558","7","3570","-88.000","-57.000","1041.000","90.530","12.000"
"5559","7","3580","-157.000","-169.000","1063.000","91.115","12.000"
"5560","7","3590","-199.000","-154.000","1007.000","90.828","12.000"
"5561","7","3600","-181.000","-124.000","1019.000","96.545","12.000"
"5562","7","3610","-183.000","-107.000","1037.000","105.733","12.000"
"5563","7","3620","-180.000","-87.000","1010.000","109.573","12.000"
"5564","7","3630","-180.000","-94.000","1019.000","102.722","12.000"
"5565","7","3640","-154.000","-79.000","1029.000","85.614","12.000"
"5566","7","3650","-131.000","-54.000","1009.000","60.981","12.000"
"5567","7","3660","-104.000","-17.000","1024.000","30.899","12.000"
"5568","7","3670","-87.000","-34.000","1042.000","-2.646","12.000"
"5569","7","3680","-97.000","-25.000","1033.000","-35.757","12.000"
"5570","7","3690","-110.000","-25.000","1044.000","-62.552","12.000"
"5571","7","3700","-94.000","-24.000","1064.000","-78.462","12.000"
"5572","7","3710","-132.000","-40.000","1040.000","-82.864","12.000"
"5573","7","3720","-138.000","-70.000","1019.000","-77.183","12.000"
"5574","7","3730","-125.000","-56.000","1028.000","-64.075","12.000"
"5575","7","3740","-129.000","-86.000","1015.000","-48.719","12.000"
"5576","7","3750","-126.000","-83.000","1032.000","-36.282","12.000"
"5577","7","3760","-114.000","-45.000","1039.000","-29.704","12.000"
"5578","7","3770","-136.000","-69.000","1037.000","-29.969","12.000"
"5579","7","3780","-119.000","-32.000","1051.000","-35.353","12.000"
"5580","7","3790","-76.000","-8.000","1006.000","-43.968","12.000"
"5581","7","3800","-68.000","-6.000","1029.000","-56.613","12.000"
"5582","7","3810","-107.000","-27.000","1042.000","-72.286","12.000"
"5583","7","3820","-85.000","-18.000","1017.000","-85.276","12.000"
"5584","7","3830","106.000","-191.000","516.000","-88.317","12.000"
"5585","7","3840","-413.000","22.000","978.000","-70.868","12.000"
"5586","7","3850","-253.000","37.000","1180.000","-25.475","12.000"
"5587","7","3860","-115.000","-12.000","1043.000","30.877","12.000"
"5588","7","3870","-104.000","-12.000","1015.000","62.373","12.000"
"5589","7","3880","-104.000","-20.000","1074.000","49.971","12.000"
"5590","7","3890","-107.000","-8.000","1048.000","4.932","12.000"
"5591","7","3900","-89.000","24.000","1064.000","-48.229","12.000"
"5592","7","3910","-50.000","-123.000","1114.000","-89.150","12.000"
"5593","7","3920","-263.000","-24.000","1040.000","-104.634","12.000"
"5594","7","3930","-49.000","196.000","1023.000","-88.938","12.000"
"5595","7","3940","-19.000","-8.000","984.000","-54.595","12.000"
"5596","7","3950","-117.000","-1.000","1011.000","-29.334","12.000"
"5597","7","3960","-119.000","-44.000","1070.000","-27.572","12.000"
"5598","7","3970","-119.000","-36.000","1059.000","-40.457","12.000"
"5599","7","3980","-90.000","-9.000","1048.000","-54.789","12.000"
"5600","7","3990","-95.000","-23.000","1019.000","-64.933","12.000"
"5601","7","4000","-101.000","-21.000","1038.000","2.107","12.000"
"5602","7","4010","-102.000","-5.000","1027.000","11.811","12.000"
"5603","7","4020","-86.000","-10.000","1037.000","31.102","12.000"
"5604","7","4030","-56.000","-11.000","1033.000","52.511","12.000"
"5605","7","4040","-91.000","-20.000","1049.000","65.949","12.000"
"5606","7","4050","-136.000","-105.000","1046.000","69.974","12.000"
"5607","7","4060","-103.000","-40.000","1033.000","71.197","12.000"
"5608","7","4070","-68.000","-4.000","1026.000","71.698","12.000"
"5609","7","4080","-119.000","-8.000","1036.000","66.907","12.000"
"5610","7","4090","-55.000","7.000","1029.000","55.221","12.000"
"5611","7","4100","-74.000","16.000","1047.000","38.783","12.000"
"5612","7","4110","-121.000","-23.000","1056.000","21.534","12.000"
"5613","7","4120","-98.000","-15.000","1034.000","9.629","12.000"
"5614","7","4130","-88.000","-18.000","1034.000","5.608","12.000"
"5615","7","4140","-84.000","-24.000","1036.000","5.707","12.000"
"5616","7","4150","-81.000","-14.000","1042.000","5.127","12.000"
"5617","7","4160","-92.000","-22.000","1035.000","1.899","12.000"
"5618","7","4170","-75.000","-26.000","1037.000","-3.317","12.000"
"5619","7","4180","-73.000","-18.000","1033.000","-9.436","12.000"
"5620","7","4190","-83.000","-30.000","1039.000","-15.756","12.000"
"5621","7","4200","-88.000","-36.000","1041.000","-20.785","12.000"
"5622","7","4210","-77.000","-40.000","1042.000","-23.030","12.000"
"5623","7","4220","-91.000","-38.000","1040.000","-22.684","12.000"
"5624","7","4230","-102.000","-39.000","1037.000","-20.642","12.000"
"5625","7","4240","-108.000","-39.000","1033.000","-17.213","12.000"
"5626","7","4250","-102.000","-38.000","1031.000","-12.950","12.000"
"5627","7","4260","-109.000","-47.000","1034.000","-9.190","12.000"
"5628","7","4270","-97.000","-36.000","1051.000","-7.223","12.000"
"5629","7","4280","-103.000","-32.000","1047.000","-7.864","12.000"
"5630","7","4290","-100.000","-35.000","1035.000","-11.078","12.000"
"5631","7","4300","-165.000","-77.000","1026.000","-14.169","12.000"
"5632","7","4310","-151.000","-58.000","1034.000","-12.045","12.000"
"5633","7","4320","-168.000","-36.000","1024.000","-2.872","12.000"
"5634","7","4330","-81.000","17.000","1032.000","7.528","12.000"
"5635","7","4340","-90.000","19.000","1024.000","9.230","12.000"
"5636","7","4350","-125.000","-23.000","1034.000","-1.746","12.000"
"5637","7","4360","-137.000","-33.000","1046.000","-18.311","12.000"
"5638","7","4370","-115.000","-16.000","1027.000","-30.658","12.000"
"5639","7","4380","-111.000","-26.000","1034.000","-35.750","12.000"
"5640","7","4390","-138.000","-34.000","1029.000","-35.715","12.000"
"5641","7","4400","-118.000","-13.000","1037.000","-32.684","12.000"
"5642","7","4410","-105.000","-13.000","1030.000","-29.115","12.000"
"5643","7","4420","-107.000","-16.000","1031.000","-28.227","12.000"
"5644","7","4430","-98.000","-17.000","1047.000","-31.222","12.000"
"5645","7","4440","-126.000","-27.000","1042.000","-36.181","12.000"
"5646","7","4450","-95.000","-28.000","1026.000","-39.938","12.000"
"5647","7","4460","-134.000","-35.000","1044.000","-40.608","12.000"
"5648","7","4470","-124.000","-55.000","1035.000","-37.470","12.000"
"5649","7","4480","-113.000","-27.000","1029.000","-31.084","12.000"
"5650","7","4490","-115.000","-32.000","1033.000","-24.549","12.000"
"5651","7","4500","-100.000","-16.000","1038.000","2.068","14.000"
"5652","7","4510","-114.000","-30.000","1029.000","11.955","14.000"
"5653","7","4520","-98.000","-30.000","1039.000","32.552","14.000"
"5654","7","4530","-114.000","-29.000","1041.000","57.825","14.000"
"5655","7","4540","-129.000","-53.000","1032.000","78.918","14.000"
"5656","7","4550","-136.000","-53.000","1030.000","91.732","14.000"
"5657","7","4560","-125.000","-59.000","1031.000","96.274","14.000"
"5658","7","4570","-97.000","-44.000","1038.000","92.895","14.000"
"5659","7","4580","-79.000","-32.000","1050.000","80.955","14.000"
"5660","7","4590","-46.000","0.000","1043.000","60.144","14.000"
"5661","7","4600","-18.000","35.000","1041.000","32.116","14.000"
"5662","7","4610","-33.000","35.000","1045.000","1.614","14.000"
"5663","7","4620","-98.000","3.000","1031.000","-23.438","14.000"
"5664","7","4630","-34.000","25.000","1030.000","-36.333","14.000"
"5665","7","4640","-2.000","63.000","1021.000","-37.766","14.000"
"5666","7","4650","-7.000","60.000","1040.000","-33.671","14.000"
"5667","7","4660","-69.000","5.000","1058.000","-28.592","14.000"
"5668","7","4670","-131.000","-31.000","1062.000","-23.043","14.000"
"5669","7","4680","-92.000","-18.000","1022.000","-14.926","14.000"
"5670","7","4690","-70.000","-40.000","1028.000","-5.251","14.000"
"5671","7","4700","-92.000","-47.000","1031.000","1.192","14.000"
"5672","7","4710","-107.000","-76.000","1030.000","3.024","14.000"
"5673","7","4720","-63.000","-57.000","1032.000","2.766","14.000"
"5674","7","4730","-110.000","-27.000","1045.000","1.297","14.000"
"5675","7","4740","-123.000","-31.000","1035.000","-1.227","14.000"
"5676","7","4750","-79.000","-14.000","1023.000","-3.745","14.000"
"5677","7","4760","-113.000","-8.000","1042.000","-6.818","14.000"
"5678","7","4770","-133.000","-46.000","1046.000","-10.253","14.000"
"5679","7","4780","-112.000","-39.000","1037.000","-11.319","14.000"
"5680","7","4790","-233.000","-71.000","1105.000","-6.988","14.000"
"5681","7","4800","-171.000","-90.000","995.000","5.688","14.000"
"5682","7","4810","-164.000","-37.000","1041.000","24.279","14.000"
"5683","7","4820","-112.000","-19.000","1033.000","37.696","14.000"
"5684","7","4830","-135.000","-2.000","1032.000","35.805","14.000"
"5685","7","4840","-65.000","15.000","1029.000","17.585","14.000"
"5686","7","4850","-101.000","13.000","1040.000","-11.023","14.000"
"5687","7","4860","-62.000","15.000","1029.000","-41.400","14.000"
"5688","7","4870","-213.000","-111.000","1059.000","-62.626","14.000"
"5689","7","4880","-157.000","-36.000","1027.000","-63.693","14.000"
"5690","7","4890","-114.000","3.000","1021.000","-45.523","14.000"
"5691","7","4900","-119.000","-1.000","1018.000","-24.034","14.000"
"5692","7","4910","240.000","238.000","957.000","-8.913","14.000"
"5693","7","4920","-147.000","141.000","1134.000","6.655","14.000"
"5694","7","4930","-173.000","-70.000","1091.000","25.400","14.000"
"5695","7","4940","-167.000","-74.000","993.000","37.010","14.000"
"5696","7","4950","-120.000","-45.000","1009.000","33.095","14.000"
"5697","7","4960","-122.000","-87.000","1046.000","14.088","14.000"
"5698","7","4970","-136.000","-71.000","1035.000","-12.741","14.000"
"5699","7","4980","-153.000","-52.000","1041.000","-36.845","14.000"
"5700","7","4990","-114.000","-45.000","1039.000","-51.679","14.000"
"5701","7","5000","-125.000","79.000","1008.000","3.020","12.000"
"5702","7","5010","-125.000","35.000","1029.000","16.592","12.000"
"5703","7","5020","-67.000","9.000","1082.000","41.865","12.000"
"5704","7","5030","-39.000","64.000","1042.000","66.637","12.000"
"5705","7","5040","-76.000","88.000","1008.000","78.936","12.000"
"5706","7","5050","-70.000","-11.000","1034.000","77.810","12.000"
"5707","7","5060","-61.000","-7.000","1062.000","67.074","12.000"
"5708","7","5070","-61.000","6.000","1042.000","49.911","12.000"
"5709","7","5080","-47.000","-63.000","1125.000","30.838","12.000"
"5710","7","5090","-17.000","-48.000","1072.000","14.903","12.000"
"5711","7","5100","-63.000","5.000","1033.000","4.090","12.000"
"5712","7","5110","-176.000","-27.000","1266.000","0.050","12.000"
"5713","7","5120","-55.000","-71.000","1035.000","6.048","12.000"
"5714","7","5130","55.000","-233.000","1015.000","21.800","12.000"
"5715","7","5140","-16.000","-262.000","963.000","45.649","12.000"
"5716","7","5150","-37.000","-164.000","1029.000","74.518","12.000"
"5717","7","5160","-33.000","-112.000","1004.000","95.503","12.000"
"5718","7","5170","-97.000","-84.000","1061.000","93.901","12.000"
"5719","7","5180","-76.000","16.000","1063.000","68.013","12.000"
"5720","7","5190","-84.000","13.000","1057.000","27.479","12.000"
"5721","7","5200","-99.000","-33.000","1049.000","-14.455","12.000"
"5722","7","5210","-110.000","-26.000","1055.000","-45.494","12.000"
"5723","7","5220","-88.000","-42.000","1019.000","-59.658","12.000"
"5724","7","5230","-119.000","-16.000","1036.000","-59.304","12.000"
"5725","7","5240","-83.000","-38.000","1042.000","-51.159","12.000"
"5726","7","5250","-104.000","9.000","1040.000","-42.284","12.000"
"5727","7","5260","-73.000","3.000","1004.000","-37.774","12.000"
"5728","7","5270","-47.000","7.000","1063.000","-40.316","12.000"
"5729","7","5280","-88.000","-25.000","1037.000","-49.470","12.000"
"5730","7","5290","-85.000","24.000","1041.000","-59.942","12.000"
"5731","7","5300","-107.000","34.000","1045.000","-64.928","12.000"
"5732","7","5310","-82.000","15.000","1037.000","-61.977","12.000"
"5733","7","5320","-89.000","15.000","1008.000","-54.186","12.000"
"5734","7","5330","-127.000","33.000","1033.000","-45.603","12.000"
"5735","7","5340","-111.000","27.000","1019.000","-37.036","12.000"
"5736","7","5350","-109.000","31.000","1025.000","-28.627","12.000"
"5737","7","5360","-99.000","28.000","1055.000","-22.444","12.000"
"5738","7","5370","-71.000","23.000","1045.000","-20.974","12.000"
"5739","7","5380","-78.000","28.000","1040.000","-25.435","12.000"
"5740","7","5390","-143.000","12.000","1052.000","-32.918","12.000"
"5741","7","5400","-155.000","38.000","974.000","-35.770","12.000"
"5742","7","5410","-155.000","-9.000","998.000","-28.406","12.000"
"5743","7","5420","-157.000","-23.000","1058.000","-13.029","12.000"
"5744","7","5430","-148.000","-42.000","1029.000","3.399","12.000"
"5745","7","5440","-108.000","-19.000","1025.000","13.923","12.000"
"5746","7","5450","-107.000","-22.000","1037.000","13.670","12.000"
"5747","7","5460","-97.000","-13.000","1044.000","2.377","12.000"
"5748","7","5470","-102.000","-11.000","1034.000","-15.023","12.000"
"5749","7","5480","-106.000","-12.000","1039.000","-31.654","12.000"
"5750","7","5490","-117.000","-17.000","1040.000","-42.046","12.000"
"5751","7","5500","-135.000","-44.000","1047.000","2.899","11.000"
"5752","7","5510","-132.000","-43.000","1045.000","16.221","11.000"
"5753","7","5520","-78.000","-39.000","1053.000","41.992","11.000"
"5754","7","5530","-78.000","-36.000","1025.000","69.082","11.000"
"5755","7","5540","-69.000","-32.000","1035.000","83.897","11.000"
"5756","7","5550","-45.000","-1.000","1026.000","81.239","11.000"
"5757","7","5560","-116.000","-13.000","1033.000","65.010","11.000"
"5758","7","5570","-103.000","-10.000","1047.000","45.762","11.000"
"5759","7","5580","-77.000","10.000","1053.000","32.518","11.000"
"5760","7","5590","-146.000","-37.000","1051.000","27.191","11.000"
"5761","7","5600","-122.000","-55.000","1055.000","29.251","11.000"
"5762","7","5610","-176.000","-37.000","1055.000","37.825","11.000"
"5763","7","5620","-57.000","-32.000","1008.000","47.953","11.000"
"5764","7","5630","-110.000","-66.000","1045.000","51.010","11.000"
"5765","7","5640","-104.000","-50.000","1040.000","43.162","11.000"
"5766","7","5650","-164.000","-61.000","1063.000","30.110","11.000"
"5767","7","5660","-137.000","-52.000","1030.000","20.411","11.000"
"5768","7","5670","-218.000","-141.000","1043.000","19.556","11.000"
"5769","7","5680","-110.000","-45.000","1029.000","27.711","11.000"
"5770","7","5690","-99.000","-8.000","1035.000","35.435","11.000"
"5771","7","5700","-104.000","-23.000","1048.000","30.057","11.000"
"5772","7","5710","-107.000","-5.000","1026.000","9.864","11.000"
"5773","7","5720","-102.000","-8.000","1028.000","-16.450","11.000"
"5774","7","5730","-113.000","42.000","1041.000","-39.285","11.000"
"5775","7","5740","-99.000","44.000","1042.000","-52.871","11.000"
"5776","7","5750","-122.000","37.000","1027.000","-56.370","11.000"
"5777","7","5760","-126.000","18.000","1033.000","-52.335","11.000"
"5778","7","5770","-115.000","36.000","1045.000","-44.629","11.000"
"5779","7","5780","-154.000","30.000","1032.000","-36.691","11.000"
"5780","7","5790","-148.000","-9.000","1019.000","-29.609","11.000"
"5781","7","5800","-90.000","40.000","989.000","-24.426","11.000"
"5782","7","5810","-139.000","33.000","1048.000","-23.910","11.000"
"5783","7","5820","-142.000","20.000","1064.000","-27.748","11.000"
"5784","7","5830","-97.000","-24.000","1059.000","-32.685","11.000"
"5785","7","5840","-191.000","13.000","980.000","-36.484","11.000"
"5786","7","5850","-84.000","28.000","995.000","-37.559","11.000"
"5787","7","5860","-103.000","51.000","997.000","-37.560","11.000"
"5788","7","5870","-140.000","38.000","1020.000","-39.615","11.000"
"5789","7","5880","-159.000","10.000","1069.000","-41.569","11.000"
"5790","7","5890","-156.000","-10.000","1009.000","-39.230","11.000"
"5791","7","5900","-112.000","14.000","1056.000","-33.306","11.000"
"5792","7","5910","-102.000","38.000","1040.000","-29.309","11.000"
"5793","7","5920","-97.000","12.000","1040.000","-31.866","11.000"
"5794","7","5930","-100.000","26.000","1041.000","-40.536","11.000"
"5795","7","5940","-114.000","-8.000","1016.000","-50.871","11.000"
"5796","7","5950","-116.000","39.000","1060.000","-57.590","11.000"
"5797","7","5960","-145.000","11.000","1066.000","-57.201","11.000"
"5798","7","5970","-97.000","4.000","1033.000","-50.130","11.000"
"5799","7","5980","-122.000","2.000","1028.000","-41.039","11.000"
"5800","7","5990","-132.000","23.000","1028.000","-34.047","11.000"
"5801","7","6000","-115.000","-66.000","826.000","2.708","14.000"
"5802","7","6010","-127.000","-31.000","1038.000","15.170","14.000"
"5803","7","6020","-215.000","29.000","1074.000","42.083","14.000"
"5804","7","6030","-23.000","-11.000","996.000","76.377","14.000"
"5805","7","6040","-76.000","127.000","980.000","100.893","14.000"
"5806","7","6050","-41.000","52.000","1032.000","104.457","14.000"
"5807","7","6060","2.000","57.000","975.000","88.712","14.000"
"5808","7","6070","-12.000","61.000","1004.000","60.523","14.000"
"5809","7","6080","-53.000","66.000","1061.000","29.533","14.000"
"5810","7","6090","-61.000","94.000","1058.000","6.539","14.000"
"5811","7","6100","-96.000","45.000","1024.000","-2.197","14.000"
"5812","7","6110","-133.000","44.000","1022.000","2.502","14.000"
"5813","7","6120","-38.000","24.000","1037.000","13.480","14.000"
"5814","7","6130","-93.000","20.000","1050.000","20.392","14.000"
"5815","7","6140","-110.000","20.000","1003.000","18.272","14.000"
"5816","7","6150","-114.000","69.000","1034.000","11.771","14.000"
"5817","7","6160","-52.000","26.000","1062.000","6.225","14.000"
"5818","7","6170","-103.000","32.000","1013.000","0.986","14.000"
"5819","7","6180","-116.000","77.000","1054.000","-4.400","14.000"
"5820","7","6190","-57.000","27.000","1041.000","-7.672","14.000"
"5821","7","6200","-110.000","30.000","1037.000","-9.762","14.000"
"5822","7","6210","-110.000","4.000","1017.000","-12.526","14.000"
"5823","7","6220","-153.000","0.000","1065.000","-13.902","14.000"
"5824","7","6230","-179.000","5.000","1090.000","-10.179","14.000"
"5825","7","6240","-175.000","45.000","1066.000","0.340","14.000"
"5826","7","6250","-142.000","6.000","1207.000","14.183","14.000"
"5827","7","6260","-80.000","13.000","967.000","22.340","14.000"
"5828","7","6270","-111.000","28.000","940.000","16.756","14.000"
"5829","7","6280","-143.000","-65.000","1030.000","-0.385","14.000"
"5830","7","6290","-70.000","-97.000","1024.000","-18.373","14.000"
"5831","7","6300","-30.000","24.000","973.000","-31.704","14.000"
"5832","7","6310","-127.000","136.000","1170.000","-41.978","14.000"
"5833","7","6320","45.000","134.000","926.000","-46.569","14.000"
"5834","7","6330","-38.000","96.000","1067.000","-42.400","14.000"
"5835","7","6340","-42.000","35.000","1010.000","-36.275","14.000"
"5836","7","6350","25.000","239.000","942.000","-34.495","14.000"
"5837","7","6360","115.000","51.000","1031.000","-31.969","14.000"
"5838","7","6370","-86.000","10.000","1035.000","-25.715","14.000"
"5839","7","6380","-64.000","54.000","1036.000","-23.655","14.000"
"5840","7","6390","-9.000","47.000","1064.000","-32.311","14.000"
"5841","7","6400","-29.000","21.000","1031.000","-50.544","14.000"
"5842","7","6410","-32.000","-10.000","1025.000","-73.102","14.000"
"5843","7","6420","-121.000","-194.000","957.000","-89.204","14.000"
"5844","7","6430","-93.000","90.000","1124.000","-84.996","14.000"
"5845","7","6440","21.000","-69.000","997.000","-60.624","14.000"
"5846","7","6450","-206.000","-6.000","1015.000","-31.650","14.000"
"5847","7","6460","-78.000","-102.000","960.000","-8.384","14.000"
"5848","7","6470","92.000","-23.000","970.000","5.884","14.000"
"5849","7","6480","-128.000","-8.000","964.000","7.619","14.000"
"5850","7","6490","-55.000","-44.000","1074.000","-2.231","14.000"
"5851","7","6500","-162.000","18.000","1261.000","3.328","14.000"
"5852","7","6510","38.000","79.000","1045.000","17.157","14.000"
"5853","7","6520","-57.000","152.000","984.000","42.716","14.000"
"5854","7","6530","-83.000","17.000","980.000","71.189","14.000"
"5855","7","6540","-125.000","4.000","1055.000","91.202","14.000"
"5856","7","6550","-91.000","48.000","1046.000","96.499","14.000"
"5857","7","6560","-75.000","48.000","1087.000","87.992","14.000"
"5858","7","6570","-109.000","42.000","1025.000","70.758","14.000"
"5859","7","6580","-137.000","40.000","1012.000","52.458","14.000"
"5860","7","6590","-119.000","42.000","1014.000","40.342","14.000"
"5861","7","6600","-135.000","43.000","997.000","36.188","14.000"
"5862","7","6610","-120.000","5.000","960.000","36.628","14.000"
"5863","7","6620","-151.000","17.000","947.000","37.369","14.000"
"5864","7","6630","-161.000","12.000","1012.000","36.801","14.000"
"5865","7","6640","-133.000","-121.000","1198.000","36.255","14.000"
"5866","7","6650","-157.000","-41.000","1090.000","36.739","14.000"
"5867","7","6660","-124.000","-51.000","1070.000","36.158","14.000"
"5868","7","6670","-145.000","-37.000","1019.000","30.898","14.000"
"5869","7","6680","-147.000","-42.000","1039.000","20.507","14.000"
"5870","7","6690","-243.000","-53.000","991.000","10.295","14.000"
"5871","7","6700","-115.000","-37.000","1080.000","6.148","14.000"
"5872","7","6710","-209.000","-5.000","1078.000","6.562","14.000"
"5873","7","6720","-64.000","-3.000","965.000","4.498","14.000"
"5874","7","6730","-12.000","-19.000","1049.000","-8.507","14.000"
"5875","7","6740","-173.000","22.000","1014.000","-34.886","14.000"
"5876","7","6750","15.000","-55.000","1019.000","-63.448","14.000"
"5877","7","6760","-116.000","30.000","1028.000","-82.147","14.000"
"5878","7","6770","-245.000","-88.000","1127.000","-85.358","14.000"
"5879","7","6780","-269.000","28.000","1003.000","-66.812","14.000"
"5880","7","6790","-139.000","-2.000","964.000","-29.731","14.000"
"5881","7","6800","-27.000","-48.000","1040.000","3.215","14.000"
"5882","7","6810","-162.000","-70.000","1096.000","10.020","14.000"
"5883","7","6820","-159.000","21.000","991.000","-6.946","14.000"
"5884","7","6830","-50.000","-43.000","1037.000","-31.528","14.000"
"5885","7","6840","-210.000","36.000","1052.000","-53.093","14.000"
"5886","7","6850","-189.000","38.000","951.000","-63.420","14.000"
"5887","7","6860","-116.000","22.000","1020.000","-58.582","14.000"
"5888","7","6870","-67.000","-25.000","1016.000","-48.540","14.000"
"5889","7","6880","-87.000","-38.000","1030.000","-47.344","14.000"
"5890","7","6890","-33.000","15.000","1033.000","-59.105","14.000"
"5891","7","6900","-52.000","-9.000","1038.000","-79.430","14.000"
"5892","7","6910","-22.000","35.000","1043.000","-101.069","14.000"
"5893","7","6920","-48.000","29.000","1037.000","-116.671","14.000"
"5894","7","6930","-39.000","16.000","1048.000","-121.976","14.000"
"5895","7","6940","-29.000","6.000","1047.000","-117.860","14.000"
"5896","7","6950","-20.000","11.000","1037.000","-108.978","14.000"
"5897","7","6960","-30.000","26.000","1038.000","-99.615","14.000"
"5898","7","6970","3.000","18.000","1019.000","-91.232","14.000"
"5899","7","6980","-12.000","43.000","1008.000","-83.592","14.000"
"5900","7","6990","-18.000","52.000","1020.000","-75.283","14.000"
"5901","7","7000","-93.000","22.000","1034.000","1.951","14.000"
"5902","7","7010","-118.000","-2.000","1037.000","11.420","14.000"
"5903","7","7020","-95.000","-23.000","1025.000","31.378","14.000"
"5904","7","7030","-120.000","-6.000","1028.000","56.145","14.000"
