"254","1","13200","9.030","-2.436"
"255","1","13250","9.030","-2.556"
"256","1","13300","9.030","-2.646"
"257","1","13350","9.030","-3.156"
"258","1","13400","9.030","-3.156"
"259","1","13450","9.030","-2.646"
"260","1","13500","9.030","-2.586"
"261","1","13550","9.030","-3.396"
"262","1","13600","8.724","-3.625"
"263","1","13650","8.604","-3.625"
"264","1","13700","8.514","-3.625"
"265","1","13750","8.394","-3.625"
"266","1","13800","8.304","-3.625"
"267","1","13850","8.214","-3.625"
"268","1","13900","8.124","-2.143"
"269","1","13950","8.124","-2.173"
"270","1","14000","8.124","-2.173"
"271","1","14050","8.124","-2.173"
"272","1","14100","8.124","-2.263"
"273","1","14150","8.124","-2.143"
"274","1","14200","8.124","-2.083"
"275","1","14250","8.124","-1.993"
"276","1","14300","8.124","-1.933"
"277","1","14350","8.028","-1.813"
"278","1","14400","7.998","-1.813"
"279","1","14450","7.968","-1.813"
"280","1","14500","7.878","-1.813"
"281","1","14550","7.788","-1.813"
"282","1","14600","7.218","-1.566"
"283","1","14650","7.218","-1.476"
"284","1","14700","7.218","-1.386"
"285","1","14750","7.218","-1.236"
"286","1","14800","7.218","-1.296"
"287","1","14850","7.548","-0.906"
"288","1","14900","7.638","-0.906"
"289","1","14950","7.758","-0.906"
"290","1","15000","7.908","-0.906"
"291","1","15050","7.938","-0.906"
"292","1","15100","8.124","0.739"
"293","1","15150","8.124","1.159"
"294","1","15200","8.124","2.149"
"295","1","15250","8.124","2.269"
"296","1","15300","8.124","2.359"
"297","1","15350","8.124","2.419"
"298","1","15400","8.124","2.449"
"299","1","15450","7.950","2.719"
"300","1","15500","7.890","2.719"
"301","1","15550","7.770","2.719"
"302","1","15600","7.650","2.719"
"303","1","15650","7.440","2.719"
"304","1","15700","6.870","2.719"
"305","1","15750","6.480","2.719"
"306","1","15800","6.360","2.719"
"307","1","15850","6.180","2.719"
"308","1","15900","5.820","2.719"
"309","1","15950","5.130","2.719"
"310","1","16000","4.980","2.719"
"311","1","16050","4.500","2.155"
"312","1","16100","4.500","1.915"
"313","1","16150","4.500","1.675"
"314","1","16200","4.500","1.315"
"315","1","16250","4.500","0.865"
"316","1","16300","4.500","0.865"
"317","1","16350","4.500","0.565"
"318","1","16400","4.500","0.445"
"319","1","16450","4.500","0.355"
"320","1","16500","4.500","0.175"
"321","1","16550","4.500","0.055"
"322","1","16600","4.368","0.000"
"323","1","16650","4.248","0.000"
"324","1","16700","4.128","0.000"
"325","1","16750","4.008","0.000"
"326","1","16800","3.948","0.000"
"327","1","16850","3.888","0.000"
"328","1","16900","2.838","0.000"
"329","1","16950","3.048","0.000"
"330","1","17000","2.808","0.000"
"331","1","17050","2.688","-0.120"
"332","1","17100","2.688","-0.330"
"333","1","17150","2.688","-0.600"
"334","1","17200","2.688","-0.300"
"335","1","17250","2.688","-1.440"
"336","1","17300","2.688","-1.470"
"337","1","17350","2.688","-1.410"
"338","1","17400","2.688","-1.500"
"339","1","17450","2.688","-1.560"
"340","1","17500","2.688","-1.590"
"341","1","17550","2.688","-1.650"
"342","1","17600","2.381","-1.813"
"343","1","17650","2.688","-2.719"
"344","1","17700","0.875","-2.250"
"345","1","17750","0.875","-2.370"
"346","1","17800","0.875","-3.390"
"347","1","17850","0.875","-2.550"
"348","1","17900","0.875","-2.490"
"349","1","17950","0.875","-2.370"
"350","1","18000","0.875","-2.220"
"351","1","18050","1.781","-2.034"
"352","1","18100","0.875","-1.920"
"353","1","18150","0.875","-1.170"
"354","1","18300","2.688","-0.120"
"355","1","18350","0.480","0.000"
"356","1","18400","2.898","0.000"
"357","1","18450","0.330","0.000"
"358","2","0","0.000","0.000"
"359","2","50","0.000","0.000"
"360","2","100","0.000","0.000"
"361","2","150","0.000","0.000"
"362","2","200","0.000","0.000"
"363","2","250","0.000","0.000"
"364","2","300","0.000","0.000"
"365","2","350","0.000","0.000"
"366","2","400","0.000","0.000"
"367","2","450","0.000","0.000"
"368","2","500","0.000","0.000"
"369","2","550","0.000","0.000"
"370","2","600","0.000","0.000"
"371","2","650","0.000","0.000"
"372","2","700","0.000","0.000"
"373","2","750","0.000","0.000"
"374","2","800","0.000","0.000"
"375","2","850","0.000","0.000"
"376","2","900","0.000","0.000"
"377","2","950","0.000","0.000"
"378","2","1000","0.000","0.000"
"379","2","1050","0.000","0.000"
"380","2","1200","0.240","0.000"
"381","2","1250","3.018","0.000"
"382","2","1300","0.270","0.000"
"383","2","1350","0.240","0.000"
"384","2","1400","0.180","0.000"
"385","2","1450","0.150","0.000"
"386","2","1600","0.875","-2.370"
"387","2","1700","0.875","-2.370"
"388","2","1750","0.875","-2.370"
"389","2","1900","0.210","0.000"
"390","2","1950","0.210","0.000"
"391","2","2100","1.781","0.816"
"392","2","2150","1.781","-2.574"
"393","2","2200","1.781","0.816"
"394","2","2350","1.781","-2.604"
"395","3","0","0.875","0.630"
"396","3","50","1.781","0.816"
"397","3","200","3.078","0.000"
"398","3","250","3.078","0.000"
"399","3","300","3.078","0.000"
"400","3","400","0.240","0.000"
"401","3","450","0.150","0.000"
"402","3","500","0.180","0.000"
"403","3","550","3.108","0.000"
"404","3","600","0.180","0.000"
"405","3","650","0.180","0.000"
"406","3","700","3.138","0.000"
"407","3","750","3.138","0.000"
"408","3","800","0.180","0.000"
"409","3","850","0.210","0.000"
"410","3","900","3.048","0.000"
"411","3","950","3.018","0.000"
"412","3","1000","2.988","0.000"
"413","3","1050","0.420","0.000"
"414","3","1100","0.510","0.000"
"415","3","1150","2.688","-0.090"
"416","3","1200","0.720","0.000"
"417","3","1250","0.780","0.000"
"418","3","1300","0.810","0.000"
"419","3","1350","0.875","0.060"
"420","3","1400","0.875","0.150"
"421","3","1450","0.875","0.210"
"422","3","1500","0.875","0.270"
"423","3","1550","0.875","0.360"
"424","3","1600","0.875","0.450"
"425","3","1650","0.875","0.510"
"426","3","1700","0.875","0.540"
"427","3","1750","0.875","0.660"
"428","3","1800","0.875","0.750"
"429","3","1850","0.875","0.780"
"430","3","1900","0.875","0.660"
"431","3","1950","0.875","1.080"
"432","3","2000","0.875","1.080"
"433","3","2050","0.875","0.660"
"434","3","2100","0.875","0.660"
"435","3","2150","0.875","1.230"
"436","3","2200","0.875","1.260"
"437","3","2250","0.875","1.080"
"438","3","2300","0.875","0.660"
"439","3","2350","0.875","0.720"
"440","3","2400","0.875","0.600"
"441","3","2450","0.875","0.450"
"442","3","2500","0.875","0.270"
"443","3","2550","0.875","0.000"
"444","3","2600","0.875","-0.210"
"445","3","2650","0.875","-0.420"
"446","3","2700","0.875","-0.780"
"447","3","2750","0.875","-0.990"
"448","3","2800","0.875","-0.780"
"449","3","2850","0.875","-0.990"
"450","3","2900","0.875","-1.260"
"451","3","2950","0.875","-1.470"
"452","3","3000","1.781","-1.674"
"453","3","3050","2.141","-1.813"
"454","3","3100","0.875","-1.980"
"455","3","3150","0.875","-2.070"
"456","3","3200","0.875","-2.130"
"457","3","3250","0.875","-2.160"
"458","3","3300","0.875","-2.190"
"459","3","3350","0.875","-2.220"
"460","3","3400","0.875","-2.250"
"461","3","3450","0.875","-2.280"
"462","3","3500","0.875","-2.310"
"463","3","3550","0.875","-2.370"
"464","3","3600","0.875","-2.430"
"465","3","3650","0.875","-2.490"
"466","3","3700","0.875","-3.150"
"467","3","3800","0.875","-2.640"
"468","3","3850","1.175","-3.625"
"469","3","3900","0.875","-3.300"
"470","3","3950","1.115","-3.625"
"471","3","4000","0.875","-2.460"
"472","3","4050","0.875","-3.450"
"473","3","4100","1.115","-3.625"
"474","3","4250","1.781","-3.504"
"475","3","4300","1.781","-3.444"
"476","3","4350","1.781","-2.454"
"477","3","4400","1.781","-2.484"
"478","3","4450","1.781","-3.354"
"479","3","4500","1.781","-2.634"
"480","3","4550","1.781","-2.604"
"481","3","4600","1.781","-2.574"
"482","3","4650","1.781","-2.574"
"483","3","4700","1.781","-2.544"
"484","3","4750","1.781","-2.544"
"485","3","4800","1.781","-2.514"
"486","3","4850","1.781","-2.484"
"487","3","4900","1.781","-2.454"
"488","3","4950","1.781","-2.424"
"489","3","5000","1.781","-2.394"
"490","3","5050","1.781","-2.334"
"491","3","5100","1.781","-2.304"
"492","3","5150","1.781","-2.244"
"493","3","5200","1.781","-2.244"
"494","3","5250","1.781","-2.154"
"495","3","5300","1.781","-2.094"
"496","3","5350","1.781","-2.004"
"497","3","5400","1.781","-1.944"
"498","3","5450","1.931","-1.813"
"499","3","5500","2.021","-1.813"
"500","3","5550","2.141","-1.813"
"501","3","5600","2.231","-1.813"
"502","3","5650","2.351","-1.813"
"503","3","5700","2.411","-1.813"
"504","3","5750","2.471","-1.813"
"505","3","5800","2.501","-1.813"
"506","3","5850","2.561","-1.813"
"507","3","5900","2.688","-1.650"
"508","3","5950","2.688","-1.560"
"509","3","6000","2.688","-1.410"
"510","3","6050","2.688","-1.470"
"511","3","6100","2.688","-1.440"
"512","3","6150","2.688","-1.410"
"513","3","6200","2.688","-0.360"
"514","3","6250","2.688","-0.360"
"515","3","6300","2.688","-1.410"
"516","3","6350","2.688","-0.330"
"517","3","6400","2.688","-1.440"
"518","3","6450","2.688","-0.720"
"519","3","6500","2.688","-0.540"
"520","3","6550","2.688","-0.450"
"521","3","6600","2.688","-0.300"
"522","3","6650","2.688","-0.210"
"523","3","6700","2.688","-0.120"
"524","3","6750","2.688","-0.090"
"525","3","6800","2.688","-0.090"
"526","3","6850","2.688","-0.090"
"527","3","6900","2.688","-0.090"
"528","3","6950","2.688","-0.090"
"529","3","7000","2.688","-0.090"
"530","3","7050","2.838","0.000"
"531","3","7100","3.048","0.000"
"532","3","7150","3.588","0.000"
"533","3","7200","3.918","0.000"
"534","3","7250","3.918","0.000"
"535","3","7300","3.918","0.000"
"536","3","7350","3.918","0.000"
"537","3","7400","3.918","0.000"
"538","3","7450","3.918","0.000"
"539","3","7500","3.918","0.000"
"540","3","7550","3.948","0.000"
"541","3","7600","4.038","0.000"
"542","3","7650","4.500","0.715"
"543","3","7700","4.500","1.345"
"544","3","7750","4.500","1.945"
"545","3","7800","4.500","1.975"
"546","3","7850","4.500","2.005"
"547","3","7900","4.500","2.005"
"548","3","7950","4.500","2.005"
"549","3","8000","4.500","2.035"
"550","3","8050","4.500","2.155"
"551","3","8100","4.500","2.275"
"552","3","8150","4.500","3.445"
"553","3","8200","4.500","3.415"
"554","3","8250","4.500","3.475"
"555","3","8300","4.500","2.275"
"556","3","8350","4.500","2.245"
"557","3","8400","4.500","2.245"
"558","3","8450","4.530","3.625"
"559","3","8500","4.590","3.625"
"560","3","8550","4.740","3.625"
"561","3","8600","4.920","3.625"
"562","3","8650","4.650","2.719"
"563","3","8750","5.070","3.625"
"564","3","8850","5.880","3.625"
"565","3","8900","5.880","3.625"
"566","3","8950","5.880","3.625"
"567","3","9050","5.520","3.625"
"568","3","9100","5.610","3.625"
"569","3","9150","5.730","3.625"
"570","3","9200","5.880","3.625"
"571","3","9250","5.970","3.625"
"572","3","9300","5.970","3.625"
"573","3","9350","6.150","3.625"
"574","3","9400","6.240","3.625"
"575","3","9450","6.360","3.625"
"576","3","9500","6.480","3.625"
"577","3","9550","6.570","3.625"
"578","3","9600","6.660","3.625"
"579","3","9650","6.780","3.625"
"580","3","9700","6.870","3.625"
"581","3","9750","6.930","3.625"
"582","3","9800","6.960","3.625"
"583","3","9850","6.990","3.625"
"584","3","9900","6.990","3.625"
"585","3","9950","7.080","3.625"
"586","3","10050","7.650","3.625"
"587","3","10100","7.620","3.625"
"588","3","10150","7.710","3.625"
"589","3","10200","7.770","3.625"
"590","3","10250","7.830","3.625"
"591","3","10300","7.890","3.625"
"592","3","10350","7.950","3.625"
"593","3","10400","8.010","3.625"
"594","3","10450","8.040","3.625"
"595","3","10500","8.070","3.625"
"596","3","10550","8.160","3.625"
"597","3","10600","8.250","3.625"
"598","3","10650","8.340","3.625"
"599","3","10700","8.430","3.625"
"600","3","10750","8.460","3.625"
