"1590","25","1600","7.950","2.719"
"1591","25","1650","8.124","2.449"
"1592","25","1700","7.806","0.906"
"1593","25","1750","8.124","0.049"
"1594","25","1800","8.124","-0.101"
"1595","25","1850","7.848","-0.906"
"1596","25","1900","8.124","-2.263"
"1597","25","1950","8.124","-3.523"
"1598","25","2000","8.154","-3.625"
"1599","25","2050","8.124","-2.053"
"1600","25","2100","8.124","-1.843"
"1601","25","2150","8.124","-1.813"
"1602","25","2200","8.124","-1.813"
"1603","25","2400","0.000","0.000"
"1604","25","2450","0.000","0.000"
"1605","25","2500","0.000","0.000"
"1606","25","2550","0.000","0.000"
"1607","25","2600","0.000","0.000"
"1608","25","2650","0.000","0.000"
"1609","25","2700","0.000","0.000"
"1610","25","2750","0.000","0.000"
"1611","25","2800","0.000","0.000"
"1612","25","2850","0.000","0.000"
"1613","25","2900","0.000","0.000"
"1614","25","2950","0.000","0.000"
"1615","25","3000","0.000","0.000"
"1616","25","3050","0.000","0.000"
"1617","25","3100","0.000","0.000"
"1618","25","3150","0.060","0.000"
"1619","25","3200","3.228","0.000"
"1620","25","3250","0.090","0.000"
"1621","25","3300","0.090","0.000"
"1622","25","3350","0.090","0.000"
"1623","25","3400","0.090","0.000"
"1624","26","0","1.781","-2.604"
"1625","26","50","0.875","-2.430"
"1626","26","150","1.781","-2.604"
"1627","26","250","0.875","-2.370"
"1628","26","350","0.240","0.000"
"1629","26","400","0.330","0.000"
"1630","26","600","0.875","-2.250"
"1631","26","650","0.875","-2.340"
"1632","26","700","0.875","-2.430"
"1633","26","750","0.875","-2.280"
"1634","26","850","0.875","-2.220"
"1635","26","900","0.875","-2.010"
"1636","26","950","0.875","-1.920"
"1637","26","1000","0.875","-1.920"
"1638","26","1050","2.231","-1.813"
"1639","26","1100","1.781","-1.914"
"1640","26","1150","2.081","-1.813"
"1641","26","1200","2.261","-1.813"
"1642","26","1350","3.594","1.075"
"1643","26","1400","3.594","1.195"
"1644","26","1600","4.980","2.719"
"1645","26","1650","5.070","2.719"
"1646","26","1850","7.218","0.000"
"1647","26","1900","7.218","0.000"
"1648","26","2100","9.120","-1.813"
"1649","26","2150","9.030","-1.566"
"1650","26","2200","9.510","-1.813"
"1651","26","2250","9.600","-1.813"
"1652","27","0","0.150","0.000"
"1653","27","50","0.150","0.000"
"1654","27","100","0.150","0.000"
"1655","27","250","3.138","0.000"
"1656","27","300","0.875","-2.430"
"1657","27","400","0.875","-2.430"
"1658","27","500","0.875","-2.430"
"1659","27","550","0.150","0.000"
"1660","27","650","3.138","0.000"
"1661","27","750","1.781","-2.604"
"1662","27","800","1.781","0.846"
"1663","27","900","1.781","-2.544"
"1664","27","1000","0.240","0.000"
"1665","27","1050","2.988","0.000"
"1666","27","1100","2.928","0.000"
"1667","27","1150","0.480","0.000"
"1668","27","1200","2.688","-0.120"
"1669","27","1350","1.781","-1.674"
"1670","27","1500","0.875","-2.550"
"1671","27","1550","0.875","-2.520"
"1672","27","1600","0.875","-2.430"
"1673","27","1650","0.875","-2.220"
"1674","27","1700","0.875","-2.040"
"1675","27","1750","2.261","-1.813"
"1676","27","1800","2.291","-1.813"
"1677","27","1850","2.261","-1.813"
"1678","27","1900","2.141","-1.813"
"1679","27","1950","1.961","-1.813"
"1680","27","2000","2.111","-1.813"
"1681","27","2050","2.111","-1.813"
"1682","27","2100","3.588","-1.813"
"1683","27","2150","3.864","-0.906"
"1684","27","2200","4.038","0.000"
"1685","27","2250","4.500","0.145"
"1686","27","2300","4.500","0.175"
"1687","27","2350","4.500","0.835"
"1688","27","2400","5.406","1.333"
"1689","27","2450","5.406","1.303"
"1690","27","2500","5.886","0.906"
"1691","27","2550","6.936","0.906"
"1692","27","2600","6.696","0.906"
"1693","27","2750","7.218","-1.446"
"1694","27","2800","7.218","-1.446"
"1695","27","2850","8.118","-1.813"
"1696","27","2900","9.030","-1.626"
"1697","27","2950","9.030","-1.596"
"1698","27","3000","9.030","-1.536"
"1699","27","3150","10.440","-0.906"
"1700","27","3200","10.680","-0.906"
"1701","27","3250","11.748","-1.260"
"1702","27","3300","11.748","-1.230"
"1703","27","3350","11.748","-1.200"
"1704","27","3400","11.748","-1.290"
"1705","27","3450","9.780","-0.906"
"1706","27","3600","1.871","0.906"
"1707","27","3650","2.051","0.906"
"1708","27","3800","2.688","2.299"
"1709","27","3950","1.781","-0.744"
"1710","27","4050","0.875","-0.570"
"1711","27","4100","2.688","-0.420"
"1712","27","4150","2.688","-0.450"
"1713","27","4200","3.108","0.000"
"1714","27","4300","0.875","-0.690"
"1715","27","4350","0.875","-0.720"
"1716","27","4400","2.688","-0.570"
"1717","27","4550","0.875","0.720"
"1718","27","4600","1.781","0.876"
"1719","27","4750","0.150","0.000"
"1720","27","4800","0.150","0.000"
"1721","27","4850","0.150","0.000"
"1722","27","4900","0.150","0.000"
"1723","27","4950","0.150","0.000"
"1724","27","5000","0.150","0.000"
"1725","27","5050","0.150","0.000"
"1726","27","5150","0.150","0.000"
"1727","27","5200","0.150","0.000"
"1728","27","5300","3.168","0.000"
"1729","27","5350","3.138","-1.813"
"1730","27","5400","3.138","-1.813"
"1731","27","5450","0.875","0.690"
"1732","27","5600","0.150","0.000"
"1733","27","5750","0.875","0.660"
"1734","27","5800","0.875","0.660"
"1735","27","5900","0.875","0.660"
"1736","27","6000","0.875","-2.430"
"1737","27","6050","0.875","-2.430"
"1738","27","6100","0.875","0.690"
"1739","27","6150","0.150","0.000"
"1740","27","6200","0.150","0.000"
"1741","27","6350","3.168","0.000"
"1742","27","6400","0.150","0.000"
"1743","27","6450","0.875","0.690"
"1744","27","6500","0.875","0.690"
"1745","27","6650","0.875","-2.430"
"1746","27","6700","0.150","0.000"
"1747","27","6850","3.138","-1.813"
"1748","27","6950","3.168","0.000"
"1749","27","7000","3.168","0.000"
"1750","27","7100","0.875","0.690"
"1751","27","7150","0.875","0.690"
"1752","27","7300","0.875","0.690"
"1753","27","7350","0.150","0.000"
"1754","27","7500","0.150","0.000"
"1755","27","7550","0.875","0.690"
"1756","27","7600","0.875","0.690"
"1757","27","7650","0.875","0.690"
"1758","27","7700","0.875","0.690"
"1759","27","7800","0.875","-2.430"
"1760","27","7850","0.875","-2.430"
"1761","27","7950","3.138","0.000"
"1762","27","8100","0.875","-2.430"
"1763","27","8250","0.875","-2.430"
"1764","27","8300","1.781","-2.604"
"1765","27","8350","0.150","0.000"
"1766","27","8400","0.150","0.000"
"1767","27","8550","1.781","0.846"
"1768","27","8600","0.875","0.660"
"1769","27","8650","0.875","0.660"
"1770","27","8700","0.875","0.660"
"1771","27","8850","3.108","-1.813"
"1772","27","8900","3.108","-1.813"
"1773","27","9050","0.875","-2.430"
"1774","27","9100","0.875","-2.430"
"1775","27","9250","1.781","0.846"
"1776","27","9300","1.781","0.846"
"1777","27","9400","1.781","-2.604"
"1778","27","9500","0.875","-2.430"
"1779","27","9550","0.875","-2.430"
"1780","27","9600","0.150","0.000"
"1781","27","9650","0.120","0.000"
"1782","27","9800","0.120","0.000"
"1783","27","9850","0.875","-0.660"
"1784","27","9900","2.688","-0.450"
"1785","27","9950","2.688","-0.420"
"1786","27","10000","3.048","0.000"
"1787","27","10050","2.688","-0.420"
"1788","27","10100","2.688","-0.450"
"1789","27","10150","0.180","0.000"
"1790","27","10200","3.168","0.000"
"1791","27","10250","0.090","0.000"
"1792","27","10300","0.060","0.000"
"1793","27","10450","1.841","0.906"
"1794","27","10500","1.991","0.906"
"1795","27","10600","2.051","0.906"
"1796","27","10650","2.081","0.906"
"1797","27","10700","2.051","0.906"
"1798","27","10750","2.051","0.906"
"1799","27","10850","0.000","0.000"
"1800","27","10900","0.000","0.000"
"1801","27","10950","0.000","0.000"
"1802","27","11000","0.000","0.000"
"1803","27","11050","0.000","0.000"
"1804","27","11100","0.000","0.000"
"1805","27","11150","0.000","0.000"
"1806","27","11200","0.000","0.000"
"1807","27","11250","0.000","0.000"
"1808","27","11300","0.000","0.000"
"1809","27","11350","0.000","0.000"
"1810","27","11400","0.000","0.000"
"1811","27","11450","0.000","0.000"
"1812","27","11500","0.000","0.000"
"1813","27","11550","0.000","0.000"
"1814","27","11600","0.000","0.000"
"1815","27","11650","0.000","0.000"
"1816","27","11700","0.000","0.000"
"1817","27","11750","0.000","0.000"
"1818","27","11800","0.000","0.000"
"1819","27","11850","0.000","0.000"
"1820","27","11900","0.000","0.000"
"1821","27","11950","0.000","0.000"
"1822","27","12100","1.781","-2.634"
"1823","27","12150","0.875","-2.400"
"1824","27","12300","0.150","0.000"
"1825","27","12350","3.138","0.000"
"1826","28","0","3.138","0.000"
"1827","28","50","3.078","0.000"
"1828","28","100","0.300","0.000"
"1829","28","150","2.928","0.000"
"1830","28","200","0.450","0.000"
"1831","28","250","0.510","0.000"
"1832","28","300","2.688","-0.120"
"1833","28","350","2.688","-0.120"
"1834","28","400","2.688","-0.120"
"1835","28","450","2.688","-0.210"
"1836","28","500","0.875","-0.330"
"1837","28","550","0.875","-0.420"
"1838","28","600","0.875","-0.990"
"1839","28","650","0.875","-1.650"
"1840","28","700","2.111","-1.813"
"1841","28","750","1.781","-1.944"
"1842","28","800","1.781","-2.064"
"1843","28","850","0.875","-2.250"
"1844","28","900","0.875","-2.370"
"1845","28","950","0.875","-2.490"
"1846","28","1000","0.875","-2.550"
"1847","28","1100","1.781","-2.304"
"1848","28","1150","1.781","-2.394"
"1849","28","1200","1.781","-2.274"
"1850","28","1250","1.781","-2.244"
"1851","28","1300","1.781","-2.064"
"1852","28","1350","2.171","-1.813"
"1853","28","1400","2.351","-1.813"
"1854","28","1450","2.688","-1.590"
"1855","28","1500","2.688","-1.440"
"1856","28","1550","2.688","-1.560"
"1857","28","1600","2.688","-0.210"
"1858","28","1650","3.288","0.000"
"1859","28","1700","3.648","0.000"
"1860","28","1750","3.798","0.000"
"1861","28","1800","3.948","0.000"
"1862","28","1850","4.500","0.205"
"1863","28","1900","4.500","1.435"
"1864","28","1950","4.500","1.465"
"1865","28","2000","5.406","1.783"
"1866","28","2050","5.766","1.813"
"1867","28","2100","5.976","1.813"
"1868","28","2150","6.186","1.813"
"1869","28","2200","6.540","2.719"
"1870","28","2250","6.720","2.719"
"1871","28","2300","7.590","2.719"
"1872","28","2350","7.710","2.719"
"1873","28","2400","7.800","2.719"
"1874","28","2450","8.124","1.609"
"1875","28","2500","8.124","1.159"
"1876","28","2550","8.124","0.979"
"1877","28","2600","8.124","0.829"
"1878","28","2650","8.124","0.379"
"1879","28","2700","8.124","-0.791"
"1880","28","2750","8.124","-0.881"
"1881","28","2800","8.118","-0.906"
"1882","28","2850","8.028","-0.906"
"1883","28","2900","8.124","-1.813"
"1884","28","2950","8.058","-1.813"
"1885","28","3000","8.058","-1.813"
"1886","28","3050","8.124","-1.873"
"1887","28","3100","8.124","-1.993"
"1888","28","3150","8.124","-2.053"
"1889","28","3200","8.124","-2.083"
"1890","28","3250","8.124","-2.293"
"1891","28","3300","8.124","-2.353"
"1892","28","3350","8.124","-2.263"
"1893","28","3400","9.030","-1.986"
"1894","28","3450","9.030","-1.986"
"1895","28","3500","9.270","-1.813"
"1896","28","3550","9.420","-1.813"
"1897","28","3600","9.540","-1.813"
"1898","28","3650","9.630","-0.906"
"1899","28","3700","9.750","-0.906"
"1900","28","3750","9.930","-0.906"
"1901","28","3800","9.870","0.000"
"1902","28","3850","10.170","0.000"
"1903","28","3900","11.748","-0.300"
"1904","28","3950","11.748","-0.300"
"1905","28","4000","11.748","-0.240"
"1906","28","4050","11.958","0.000"
"1907","28","4100","10.020","0.000"
"1908","28","4150","9.990","0.000"
"1909","28","4200","9.960","0.000"
"1910","28","4250","9.930","0.000"
"1911","28","4300","9.930","0.000"
"1912","28","4350","9.930","0.000"
"1913","29","0","0.875","0.690"
"1914","29","150","3.138","0.000"
"1915","29","300","0.875","0.660"
"1916","29","450","0.180","0.000"
"1917","29","500","0.180","0.000"
"1918","29","550","3.108","0.000"
"1919","29","600","0.150","0.000"
"1920","29","650","3.078","0.000"
"1921","29","700","2.988","0.000"
"1922","29","750","0.420","0.000"
"1923","29","800","2.688","-0.150"
"1924","29","850","0.570","0.000"
"1925","29","900","2.718","0.000"
"1926","29","950","2.531","0.906"
"1927","29","1000","0.875","1.080"
"1928","29","1050","0.875","1.260"
"1929","29","1100","0.875","1.710"
"1930","29","1150","0.875","1.710"
"1931","29","1200","0.965","1.813"
"1932","29","1250","1.781","1.999"
"1933","29","1300","1.781","2.149"
"1934","29","1350","1.781","2.239"
"1935","29","1400","1.781","2.299"
"1936","29","1450","1.781","2.359"
"1937","29","1500","1.781","2.479"
"1938","29","1550","1.781","2.509"
"1939","29","1600","1.781","2.539"
"1940","29","1650","1.781","2.329"
"1941","29","1700","1.781","2.269"
"1942","29","1750","1.781","2.269"
"1943","29","1800","1.781","2.209"
"1944","29","1850","1.895","3.625"
"1945","29","1900","2.165","3.625"
"1946","29","2050","2.688","1.759"
"1947","29","2100","2.688","1.639"
"1948","29","2150","2.688","1.549"
"1949","29","2200","3.594","1.525"
"1950","29","2250","3.594","1.135"
"1951","29","2300","3.594","0.445"
"1952","29","2350","3.594","0.325"
"1953","29","2400","3.858","0.000"
"1954","29","2450","3.078","0.000"
"1955","29","2500","2.778","0.000"
"1956","29","2550","2.688","0.000"
"1957","29","2600","2.688","-1.170"
"1958","29","2650","2.688","-1.710"
"1959","29","2700","2.688","-1.770"
"1960","29","2750","2.621","-1.813"
"1961","29","2800","2.651","-1.813"
"1962","29","2850","2.808","-1.813"
"1963","29","2900","2.808","-1.813"
"1964","29","2950","2.778","-2.719"
"1965","29","3000","2.778","-2.719"
"1966","29","3050","2.748","-2.719"
"1967","29","3100","2.838","-2.719"
"1968","29","3150","2.688","-3.529"
"1969","29","3200","2.718","-3.625"
"1970","29","3250","2.748","-3.625"
"1971","29","3300","3.528","-3.625"
"1972","29","3350","3.594","-2.113"
"1973","29","3450","5.406","-1.813"
"1974","29","3500","6.312","-1.920"
"1975","29","3550","6.792","-3.625"
"1976","29","3600","6.312","-2.460"
"1977","29","3650","8.124","-2.623"
"1978","29","3750","6.312","-3.240"
"1979","29","3900","6.312","-2.520"
"1980","29","3950","8.124","-2.503"
"1981","29","4000","8.124","-2.473"
"1982","29","4050","7.218","-1.813"
"1983","29","4100","6.312","-1.770"
"1984","29","4150","6.312","-2.130"
"1985","29","4200","6.312","-1.860"
"1986","29","4250","6.312","-1.680"
"1987","29","4300","6.312","-1.590"
"1988","29","4350","6.312","-1.770"
"1989","29","4400","6.312","-0.480"
"1990","29","4450","6.312","-0.450"
"1991","29","4500","6.312","-1.230"
"1992","29","4550","6.312","-2.070"
"1993","29","4600","6.312","-2.160"
"1994","29","4650","6.312","-2.250"
"1995","29","4700","6.312","-2.160"
"1996","29","4750","6.342","-3.625"
"1997","29","4800","6.342","-3.625"
"1998","29","4850","6.312","-2.160"
"1999","29","4900","5.406","-1.813"
"2000","29","4950","5.406","-1.813"
"2001","29","5000","5.406","-1.667"
"2002","29","5050","4.500","-1.266"
"2003","29","5100","4.434","-0.906"
"2004","29","5150","4.344","-0.906"
"2005","29","5200","4.194","-0.906"
"2006","29","5250","4.500","-1.416"
"2007","29","5300","4.500","-1.626"
"2008","29","5350","4.500","-1.806"
"2009","29","5400","4.500","-1.926"
"2010","29","5450","4.500","-1.866"
"2011","29","5500","4.500","-2.226"
"2012","29","5550","4.680","-2.719"
"2013","29","5600","4.770","-2.719"
"2014","29","5650","4.830","-2.719"
"2015","29","5700","5.160","-2.719"
"2016","29","5750","5.448","-3.625"
"2017","29","5800","5.868","-3.625"
"2018","29","5850","5.928","-3.625"
"2019","29","5900","6.312","-2.010"
"2020","29","5950","6.312","-1.920"
"2021","29","6000","6.312","-1.800"
"2022","29","6050","6.312","-2.070"
"2023","29","6100","4.500","-2.046"
"2024","29","6250","3.378","-3.625"
"2025","29","6300","3.318","-3.625"
"2026","29","6350","2.778","-3.625"
"2027","29","6400","2.808","-3.625"
"2028","29","6450","2.838","-2.719"
"2029","29","6500","2.688","-1.813"
"2030","29","6550","2.928","-1.813"
"2031","29","6600","2.928","-1.813"
"2032","29","6650","2.868","-1.813"
"2033","29","6700","2.808","-1.813"
"2034","29","6750","2.688","-1.740"
"2035","29","6800","2.688","-1.650"
"2036","29","6850","2.688","-1.650"
"2037","29","6900","2.688","-1.620"
"2038","29","7050","3.594","1.165"
"2039","29","7200","4.860","2.719"
"2040","29","7350","6.876","1.813"
"2041","29","7400","6.966","1.813"
"2042","29","7450","7.026","1.813"
"2043","29","7500","7.176","1.813"
"2044","29","7650","7.596","0.906"
"2045","29","7700","7.218","0.456"
"2046","29","7750","7.218","0.366"
"2047","29","7800","7.218","0.276"
"2048","29","7850","7.218","0.216"
"2049","29","7900","7.218","0.036"
"2050","29","7950","7.218","0.036"
"2051","29","8000","7.218","0.066"
"2052","29","8050","7.218","0.096"
"2053","29","8100","6.546","0.906"
"2054","29","8150","8.124","1.309"
"2055","29","8200","8.124","1.519"
"2056","29","8250","8.124","2.089"
"2057","29","8300","8.124","2.479"
"2058","29","8350","8.124","2.569"
"2059","29","8400","8.124","1.519"
"2060","29","8450","8.124","1.189"
"2061","29","8500","7.806","0.906"
"2062","29","8550","7.776","0.906"
"2063","29","8700","7.218","-1.506"
"2064","29","8750","7.218","-1.566"
"2065","29","8800","7.218","-1.686"
"2066","29","8850","7.638","-1.813"
"2067","29","8900","7.938","-1.813"
"2068","29","8950","8.124","-1.933"
"2069","29","9000","8.124","-1.993"
"2070","29","9050","8.124","-2.143"
"2071","29","9100","8.544","-3.625"
"2072","29","9150","8.634","-3.625"
"2073","29","9200","8.724","-3.625"
"2074","29","9350","10.020","-1.813"
"2075","29","9400","10.170","-1.813"
"2076","29","9450","10.380","-1.813"
"2077","29","9500","10.842","-1.903"
"2078","29","9550","10.842","-1.903"
"2079","29","9600","10.842","-1.903"
"2080","29","9650","10.650","-1.813"
"2081","29","9700","10.470","-1.813"
"2082","29","9750","10.320","-1.813"
"2083","29","9800","10.170","-1.813"
"2084","29","9850","10.050","-1.813"
"2085","29","9900","10.290","-1.813"
"2086","29","9950","10.380","-1.813"
"2087","29","10000","10.530","-1.813"
"2088","29","10050","10.650","-1.813"
"2089","29","10100","10.410","-1.813"
"2090","29","10150","10.230","-1.813"
"2091","29","10200","10.080","-1.813"
"2092","29","10250","9.840","-1.813"
"2093","29","10300","9.030","-1.566"
"2094","29","10350","9.030","-1.476"
"2095","29","10400","9.030","-1.386"
"2096","29","10450","9.630","-0.906"
"2097","29","10500","9.810","-0.906"
"2098","29","10550","9.990","-0.906"
"2099","29","10600","10.080","-0.906"
"2100","29","10650","10.170","-0.906"
"2101","29","10700","10.500","-0.906"
"2102","29","10750","11.748","-1.320"
"2103","29","10800","11.748","-0.990"
"2104","29","10850","11.748","-0.600"
"2105","29","10900","10.080","-0.906"
"2106","29","10950","9.930","-0.906"
"2107","29","11000","9.750","0.000"
"2108","29","11050","0.000","0.000"
"2109","29","11100","0.000","0.000"
"2110","29","11150","0.000","0.000"
"2111","29","11200","0.000","0.000"
"2112","29","11250","0.000","0.000"
"2113","29","11300","0.000","0.000"
"2114","29","11350","0.000","0.000"
"2115","29","11400","0.000","0.000"
"2116","29","11450","0.000","0.000"
"2117","29","11500","0.000","0.000"
"2118","29","11550","0.000","0.000"
"2119","29","11600","0.000","0.000"
"2120","29","11650","0.000","0.000"
"2121","29","11700","0.000","0.000"
"2122","29","11750","0.000","0.000"
"2123","29","11800","0.000","0.000"
"2124","29","11850","0.000","0.000"
"2125","29","11900","0.000","0.000"
"2126","29","11950","0.000","0.000"
"2127","29","12000","0.000","0.000"
"2128","29","12050","0.000","0.000"
"2129","29","12100","0.000","0.000"
"2130","29","12200","0.120","0.000"
"2131","29","12300","0.180","0.000"
"2132","29","12350","0.875","0.660"
"2133","29","12400","0.875","-2.430"
"2134","29","12550","1.781","-0.864"
"2135","29","12600","2.688","-0.480"
"2136","29","12650","3.078","0.000"
"2137","29","12750","0.270","0.000"
"2138","29","12850","0.210","0.000"
"2139","29","12900","2.688","-0.510"
"2140","29","12950","2.688","-0.540"
"2141","29","13100","0.875","0.720"
"2142","29","13150","0.875","0.690"
"2143","29","13300","3.168","0.000"
"2144","29","13400","3.138","-1.813"
"2145","29","13450","3.168","0.000"
"2146","29","13550","3.168","0.000"
"2147","29","13600","0.875","0.690"
"2148","29","13650","0.875","0.690"
"2149","29","13800","3.138","-1.813"
"2150","29","13900","3.138","-1.813"
"2151","29","14000","3.168","0.000"
"2152","29","14050","3.138","-1.813"
"2153","29","14100","3.138","-1.813"
"2154","29","14150","3.138","-1.813"
"2155","29","14200","0.875","0.690"
"2156","29","14250","0.875","0.690"
"2157","29","14350","0.875","0.690"
"2158","29","14450","3.168","0.000"
"2159","29","14500","3.168","0.000"
"2160","29","14550","3.138","-1.813"
"2161","29","14600","3.168","0.000"
"2162","29","14650","0.150","0.000"
"2163","29","14700","0.150","0.000"
"2164","29","14850","1.781","-2.604"
"2165","29","14900","0.875","-2.430"
"2166","29","15000","0.875","0.690"
"2167","29","15100","0.150","0.000"
"2168","29","15150","0.150","0.000"
"2169","29","15250","3.138","0.000"
"2170","29","15350","0.180","0.000"
"2171","29","15400","3.078","-1.813"
"2172","29","15550","3.108","0.000"
"2173","29","15600","1.781","-2.574"
"2174","29","15650","1.781","-2.574"
"2175","29","15700","1.781","0.816"
"2176","29","15850","3.078","-1.813"
"2177","29","15900","3.078","-1.813"
"2178","29","16000","3.078","-1.813"
"2179","29","16050","3.108","0.000"
"2180","29","16100","3.078","-1.813"
"2181","29","16200","0.875","-2.400"
"2182","29","16350","0.180","0.000"
"2183","29","16400","0.180","0.000"
"2184","29","16450","0.180","0.000"
"2185","29","16500","0.180","0.000"
"2186","29","16650","3.108","0.000"
"2187","29","16700","0.875","0.630"
"2188","29","16800","0.875","0.630"
"2189","29","16850","0.875","0.630"
"2190","29","16900","0.875","0.630"
"2191","29","16950","0.875","0.630"
"2192","29","17050","0.875","-2.400"
"2193","29","17100","0.875","-2.400"
"2194","29","17150","0.180","0.000"
"2195","29","17300","3.228","0.000"
"2196","29","17350","3.228","0.000"
"2197","29","17400","3.228","0.000"
"2198","29","17450","0.150","0.000"
"2199","29","17500","2.688","-0.480"
"2200","29","17550","3.078","0.000"
"2201","29","17600","2.688","-0.420"
"2202","29","17650","3.078","0.000"
"2203","29","17700","0.875","-0.660"
"2204","29","17850","1.841","0.906"
"2205","29","17900","0.875","0.720"
"2206","29","17950","0.875","0.690"
"2207","29","18100","0.875","0.690"
"2208","29","18150","3.138","-1.813"
"2209","29","18200","3.138","-1.813"
"2210","29","18350","0.120","0.000"
"2211","29","18500","3.138","-1.813"
"2212","29","18550","3.168","0.000"
"2213","29","18650","3.168","0.000"
"2214","29","18750","0.875","-2.460"
"2215","29","18800","0.875","-2.460"
"2216","29","18850","0.875","-2.460"
"2217","29","19000","0.875","-2.460"
"2218","29","19050","3.138","-1.813"
"2219","29","19200","3.138","-1.813"
"2220","29","19250","1.781","0.876"
"2221","29","19350","1.781","-2.634"
"2222","29","19450","0.875","0.690"
"2223","29","19550","0.875","0.690"
"2224","29","19600","0.875","0.690"
"2225","29","19650","0.875","0.690"
"2226","29","19750","1.781","-2.634"
"2227","29","19800","0.875","-2.460"
"2228","29","19850","1.781","-2.634"
"2229","29","19900","0.875","-2.460"
"2230","29","19950","0.875","-2.460"
"2231","29","20000","0.875","-2.460"
"2232","29","20100","0.875","0.690"
"2233","29","20150","0.875","0.690"
"2234","29","20250","0.875","-2.430"
"2235","29","20300","1.781","0.846"
"2236","29","20350","0.875","0.660"
"2237","29","20500","3.138","-1.813"
"2238","29","20550","3.198","0.000"
"2239","29","20600","0.060","0.000"
"2240","29","20650","0.060","0.000"
"2241","29","20700","0.120","0.000"
"2242","29","20850","1.781","-0.834"
"2243","29","20900","0.875","-0.690"
"2244","29","20950","2.688","-0.570"
"2245","29","21100","3.138","-1.813"
"2246","29","21150","3.138","-1.813"
"2247","29","21200","3.138","-1.813"
"2248","29","21250","0.875","-2.460"
"2249","29","21350","0.875","0.720"
"2250","29","21450","1.781","0.876"
"2251","29","21500","3.138","-1.813"
"2252","29","21550","3.138","-1.813"
"2253","29","21600","3.138","0.000"
"2254","29","21650","3.048","0.000"
"2255","29","21700","0.390","0.000"
"2256","29","21750","0.450","0.000"
"2257","29","21800","0.570","0.000"
"2258","29","21850","0.660","0.000"
"2259","29","21900","0.720","0.000"
"2260","29","21950","0.780","0.000"
"2261","29","22000","0.780","0.000"
"2262","29","22050","0.875","0.210"
"2263","29","22100","0.875","0.300"
"2264","29","22150","0.875","0.420"
"2265","29","22200","0.875","0.540"
"2266","29","22250","0.875","0.720"
"2267","29","22300","0.875","0.540"
"2268","29","22350","0.875","1.350"
"2269","30","0","3.108","-1.813"
"2270","30","150","0.150","0.000"
"2271","30","250","0.150","0.000"
"2272","30","350","0.150","0.000"
"2273","30","400","0.150","0.000"
"2274","30","450","1.781","0.846"
"2275","30","600","3.048","-1.813"
"2276","30","650","3.168","0.000"
"2277","30","700","3.138","0.000"
"2278","30","750","0.180","0.000"
"2279","30","800","0.210","0.000"
"2280","30","850","2.988","0.000"
"2281","30","900","2.898","0.000"
"2282","30","950","2.808","0.000"
"2283","30","1000","2.688","-0.090"
"2284","30","1050","2.688","-0.060"
"2285","30","1100","0.750","0.000"
"2286","30","1150","0.875","0.060"
"2287","30","1200","0.875","0.180"
"2288","30","1250","0.875","1.110"
"2289","30","1300","0.875","1.380"
"2290","30","1350","1.655","1.813"
"2291","30","1400","1.781","2.179"
"2292","30","1450","1.781","2.299"
"2293","30","1500","1.781","2.419"
"2294","30","1550","1.781","2.479"
"2295","30","1600","1.781","2.509"
"2296","30","1650","2.081","2.719"
"2297","30","1700","2.201","2.719"
"2298","30","1750","2.441","2.719"
"2299","30","1800","2.501","2.719"
"2300","30","1850","2.561","2.719"
"2301","30","1900","2.688","2.539"
"2302","30","1950","3.594","2.245"
"2303","30","2000","3.594","2.155"
"2304","30","2050","3.594","1.705"
"2305","30","2100","3.594","1.465"
"2306","30","2150","3.594","1.285"
"2307","30","2300","4.308","0.000"
"2308","30","2350","4.338","0.000"
"2309","30","2400","4.428","0.000"
"2310","30","2450","4.500","0.025"
"2311","30","2600","7.506","0.906"
"2312","30","2750","8.940","3.625"
"2313","30","2800","9.030","2.335"
"2314","30","2850","9.030","1.375"
"2315","30","2900","9.030","1.345"
"2316","30","2950","9.030","1.195"
"2317","30","3050","10.842","1.609"
"2318","30","3100","10.842","1.489"
"2319","30","3150","10.842","0.259"
"2320","30","3200","10.842","0.379"
"2321","30","3250","10.842","0.499"
"2322","30","3300","10.842","0.619"
"2323","30","3350","10.842","1.309"
"2324","30","3400","10.842","0.469"
"2325","30","3450","10.842","1.189"
"2326","30","3500","10.842","1.189"
"2327","30","3550","10.842","1.219"
"2328","30","3600","10.842","1.429"
"2329","30","3650","11.322","0.906"
"2330","30","3700","10.842","0.499"
"2331","30","3750","10.842","0.319"
"2332","30","3800","10.320","0.000"
"2333","30","3850","10.080","0.000"
"2334","30","3900","9.840","0.000"
"2335","30","3950","9.630","0.000"
"2336","30","4000","9.900","0.000"
"2337","30","4100","9.030","1.495"
"2338","30","4150","9.030","1.585"
"2339","30","4200","9.030","1.705"
"2340","30","4250","9.030","1.585"
"2341","30","4300","9.030","1.885"
"2342","30","4350","9.030","1.885"
"2343","30","4400","9.030","1.405"
"2344","30","4450","9.030","1.225"
"2345","30","4500","8.124","1.159"
"2346","30","4550","8.124","1.549"
"2347","30","4600","8.124","1.729"
"2348","30","4650","8.124","1.789"
"2349","30","4700","7.176","1.813"
"2350","30","4850","6.150","3.625"
"2351","30","4900","5.940","3.625"
"2352","30","4950","5.880","3.625"
